#code,score
3uuo_14,-4060069.137134988
3uuo_181,-4182283.929144744
3uuo_187,-3861552.0250003207
3uuo_212,-4056372.135126183
3uuo_247,-3739277.13514009
3uuo_249,-7175573.523976021
3uuo_267,-3956084.2144636977
3uuo_269,-4530066.52975089
3uuo_274,-4499606.2888232665
3uuo_420,-3208917.3833828517
3uuo_430,-3553386.0742346183
3uuo_440,-4820914.758817363
3uuo_447,-4081239.3610434737
3uuo_456,-3309854.7929318217
3uuo_471,-7263727.846552389
3uuo_497,-4943123.516272299
3uuo_503,-5659855.181577858
3uuo_522,-6798563.059193468
3uuo_523,-4315393.306605123
3uuo_525,-4122221.144195602
3uuo_526,-3176976.8572628247
3uuo_528,-4560579.062128591
3uuo_543,-2749759.3600039626
3uuo_546,-4442714.731496499
3uuo_550,-9240602.893334983
3uuo_556,-5048398.158144567
3uuo_567,-5430418.265980111
3uuo_568,-6557126.4313182635
3uuo_571,-4192608.1587048415
3uuo_582,-7819788.041564462
3uuo_588,-5323065.661797561
3uuo_590,-5096776.0176453
3uuo_593,-4059945.286566634
3uuo_607,-3564696.977219377
3uuo_609,-6634489.561384382
3uuo_614,-6022452.415890394
3uuo_619,-6029174.31774568
3uuo_625,-4030151.041999418
3uuo_628,-5178680.071995901
3uuo_635,-2338396.8584644236
3uuo_636,-4993211.154908963
3uuo_645,-4130801.108359996
3uuo_668,-4148665.1271834904
3uuo_669,-7362251.958097226
3uuo_674,-5560725.260901965
3uuo_677,-5553350.497355999
3uuo_695,-9560609.51969357
3uuo_7,-3858837.2787573454
3uuo_709,-3877918.940516669
3uuo_711,-3805299.3286130656
3uuo_712,-3531476.330578151
3uuo_721,-4564151.338840061
3uuo_724,-4949911.079309129
3uuo_726,-4691119.066843336
3uuo_734,-2850256.6350518833
3uuo_739,-4531924.574611333
3uuo_744,-4328712.801066201
3uuo_752,-4098169.687848255
3uuo_757,-6228552.95754614
3uuo_759,-2406402.2803912023
3uuo_772,-4744768.161883707
3uuo_777,-4924065.973500366
3uuo_781,-3033745.297388711
3uuo_783,-4227752.0783760715
3uuo_799,-3042122.0349008255
3uuo_815,-4257998.860806392
3uuo_842,-3438237.243297528
3uuo_843,-3438888.130485388
3uuo_849,-3198649.7673419337
3uuo_850,-3742283.847377376
3uuo_865,-3343417.9904000205
3uuo_871,-3199421.267976378
3uuo_881,-4224612.860089868
3uuo_888,-4187739.695368765
3uuo_889,-2789743.994730154
3uuo_890,-2816104.5404009526
3uuo_892,-5483818.24022743
3uuo_943,-3436081.721667957
3uuo_952,-4730115.783907224
3uuo_968,-4421786.17772263
3uuo_981,-3377949.9788751523
3uuo_982,-4348582.761173678
