#code,score
3b27_106,-2343422.374600747
3b27_110,-334418.9397681661
3b27_119,-346558.1515146562
3b27_120,-760799.082722337
3b27_123,-429655.6417908235
3b27_130,-1943553.3532688718
3b27_139,-2457136.0232630493
3b27_147,-1193455.5611785261
3b27_164,-2951939.81653183
3b27_168,-1847994.645027598
3b27_178,-3101443.7047416796
3b27_19,-1822753.050986369
3b27_199,-1514257.1317218482
3b27_264,-3363841.8639536435
3b27_307,-1748926.3352396537
3b27_311,-1578923.2287729078
3b27_337,-1796832.2417265642
3b27_340,-2083727.7753835432
3b27_351,-2415021.476675252
3b27_366,-2069038.1869440908
3b27_414,-2296325.56040182
3b27_417,-970813.2195141392
3b27_419,-1763526.7169805078
3b27_423,-1380603.2825482453
3b27_431,-1363534.7724943482
3b27_433,-691587.4444987328
3b27_436,-2128317.1177071147
3b27_439,-928667.2314899592
3b27_450,-905687.7678957867
3b27_457,-1771193.2980840686
3b27_458,-1598473.4090395982
3b27_469,-2150346.9182261
3b27_474,-3208449.019110223
3b27_487,-1674642.9667630622
3b27_488,-2234104.4260109244
3b27_500,-1595374.881166876
3b27_505,-1896758.3753875536
3b27_515,-2138198.7995336223
3b27_520,-1684349.6148573747
3b27_521,-2917957.4821530078
3b27_532,-2146544.327634727
3b27_537,-1070403.4463336165
3b27_538,-2451508.384008094
3b27_540,-2955461.8974122773
3b27_560,-2913444.6764615574
3b27_566,-1637030.8141142945
3b27_577,-2529903.3980324524
3b27_581,-2481210.441407595
3b27_587,-3160929.2725927453
3b27_588,-3865026.234303847
3b27_590,-3196862.8933665087
3b27_591,-3115866.5091455695
3b27_601,-3441968.6451451336
3b27_618,-3115039.164584608
3b27_619,-3006837.640491349
3b27_630,-2759948.5201876936
3b27_634,-3270398.33284695
3b27_647,-2496206.2015860844
3b27_651,-2660392.407358031
3b27_658,-2797873.252159621
3b27_661,-3232176.363716664
3b27_665,-4589271.766932816
3b27_690,-2866590.4638871215
3b27_692,-2575350.5082061985
3b27_697,-3063754.137277282
3b27_741,-1038102.3521193771
3b27_77,-2046476.4880955508
3b27_775,-610628.9521853192
3b27_782,-617516.9573132007
3b27_8,-1573066.691760889
3b27_83,-2509151.4983083094
