#code,score
1vso_115,-215.07511589447293
1vso_174,-212.790256911206
1vso_198,-209.31439701854347
1vso_214,-207.9023639473969
1vso_219,-186.3641085708384
1vso_243,-215.6543275207264
1vso_254,-207.66318906432767
1vso_273,-219.83583632616723
1vso_301,-211.64628758234696
1vso_310,-217.0412734013477
1vso_358,-231.59464265587727
1vso_363,-230.1292002585785
1vso_378,-223.33225221172134
1vso_379,-178.0245422588135
1vso_392,-212.61282033561943
1vso_401,-197.51245218577583
1vso_407,-141.41974918775625
1vso_424,-163.47806200525102
1vso_433,-139.27714234274134
1vso_436,-145.66789265680674
1vso_439,-213.23527664022185
1vso_444,-138.65737102509019
1vso_445,-3.464587676040921
1vso_449,-113.57600238905562
1vso_461,-134.01099438709753
1vso_470,-133.3740127028518
1vso_487,-88.78660119942143
1vso_493,-175.90061068895125
1vso_494,-162.7336679281773
1vso_496,248.7655374519737
1vso_497,-153.7142074655151
1vso_501,-62.94548017565121
1vso_516,150.9154573332619
1vso_522,-68.77464306697816
1vso_545,-59.955346253025795
1vso_547,-78.57205309062094
1vso_549,-154.21383293667182
1vso_557,-150.8651991149881
1vso_558,-159.77978174709082
1vso_571,-118.80899237467372
1vso_573,-143.135556820511
1vso_575,-175.15762002279467
1vso_577,-110.07145592826333
1vso_579,-66.11172967788993
1vso_580,-134.92640535474268
1vso_581,-148.5813447715067
1vso_585,-143.07185542868703
1vso_596,-161.0622150470657
1vso_597,-128.85488634203776
1vso_609,-115.83463267968081
1vso_617,-143.97841737230254
1vso_618,-76.6163497274566
1vso_624,-92.19679186116132
1vso_630,287.8173003181898
1vso_631,27.816330542801868
1vso_636,-79.18448971941103
1vso_642,-73.68952419082419
1vso_644,81.22041070273568
1vso_677,-97.52441653844343
1vso_685,-83.63784989984799
1vso_732,-179.9105159313678
1vso_74,-199.86547799729865
1vso_753,-168.3013501556171
1vso_838,-173.71041264400864
1vso_840,-179.20710836381872
1vso_850,-212.66815700597994
1vso_910,-214.34343655695437
1vso_954,-207.80897938028906
1vso_957,-207.558116126603
1vso_963,-202.7059228899003
1vso_978,-198.15643335048847
