#code,score
2v7a_107,-303.3591476216717
2v7a_11,-408.4970737888636
2v7a_130,-258.7207859179719
2v7a_131,-321.2902675355289
2v7a_141,-333.46508752744154
2v7a_142,-275.47845863737274
2v7a_150,-233.12096455744967
2v7a_163,-314.81232208650744
2v7a_173,-305.46010473445205
2v7a_175,-251.27508906812068
2v7a_181,-273.20927406397453
2v7a_278,-397.38068672247493
2v7a_304,-427.8875998714724
2v7a_318,-385.6193376896772
2v7a_321,-357.55268173042947
2v7a_327,-370.19938241922017
2v7a_338,-396.1781392994875
2v7a_355,-325.08620921182336
2v7a_369,-338.48925318493275
2v7a_375,-327.1123305831861
2v7a_379,-340.4915479208832
2v7a_380,-382.28805467888265
2v7a_381,-353.2605965328542
2v7a_388,-427.77401241263584
2v7a_407,200.13860561109425
2v7a_408,190.36181586109004
2v7a_416,628.3633369499511
2v7a_419,799.6986869786216
2v7a_423,1177.0897657661903
2v7a_424,183.7717460553773
2v7a_426,86.56002858143583
2v7a_429,-78.24567627434133
2v7a_431,317.88482078423243
2v7a_434,1803.0676108973328
2v7a_441,-56.76922017978896
2v7a_444,337.58615322363363
2v7a_446,385.2692769029105
2v7a_447,1361.852188376611
2v7a_448,417.8699331480871
2v7a_452,-102.87486278049646
2v7a_475,65.22872929821226
2v7a_478,-54.844360398369815
2v7a_487,347.7770531245894
2v7a_489,437.38056060544375
2v7a_494,1066.068739511006
2v7a_495,453.990230072142
2v7a_496,1302.4418303361392
2v7a_498,325.4967500343653
2v7a_514,-329.3620628376216
2v7a_522,409.4031119137056
2v7a_523,151.4512717154636
2v7a_530,-184.6876922614165
2v7a_536,-169.5936886191651
2v7a_548,173.60267829657968
2v7a_550,-183.65719465094062
2v7a_555,-198.09001756836045
2v7a_557,-54.61215583951183
2v7a_561,-48.50991800659895
2v7a_568,-165.2372590303822
2v7a_572,-221.5265358479524
2v7a_583,-202.52651610170054
2v7a_591,-3.235676907462503
2v7a_592,-178.59908931131545
2v7a_594,-153.5083393728404
2v7a_600,268.53777225372795
2v7a_606,-132.50089287299917
2v7a_609,51.01693302650649
2v7a_616,95.21553800242467
2v7a_621,-113.59507395803128
2v7a_623,-175.56368786766933
2v7a_629,102.76397854543808
2v7a_632,-187.26739975057248
2v7a_635,-103.79996818094274
2v7a_654,1054.5125051075515
2v7a_663,-135.4169932023238
2v7a_671,411.34795963712884
2v7a_679,388.05150158224075
2v7a_684,-212.25653646590513
2v7a_688,168.63278703216614
2v7a_690,171.36837639511668
2v7a_693,263.65033571358634
2v7a_698,-210.58146441319096
2v7a_7,-396.3290967452858
2v7a_733,-398.6363172745448
2v7a_737,-417.12607808853187
2v7a_743,-369.11059072557697
2v7a_744,-383.54950688143816
2v7a_784,-350.86879548444114
2v7a_789,-347.2531747713063
2v7a_820,-396.954799733311
2v7a_845,-399.5561744368116
2v7a_856,-365.4768095019772
2v7a_859,-392.59402880169625
2v7a_886,-378.0930502956503
2v7a_889,-365.0343955753907
2v7a_973,-382.5500237721924
2v7a_981,-389.7772660974685
2v7a_983,-392.1715621475611
2v7a_985,-410.29209366664026
