#code,score
1o5b_19,-209.99158988850584
1o5b_200,-198.4170987011611
1o5b_253,-112.94581642691678
1o5b_256,-163.39605906713552
1o5b_272,-187.198075337316
1o5b_329,-207.48355207199393
1o5b_396,-227.38313177444897
1o5b_400,-221.5366273883691
1o5b_406,-43.08214614975615
1o5b_413,-57.50550445422424
1o5b_419,-155.56935850245958
1o5b_421,-207.39859664070661
1o5b_423,-143.16761291911607
1o5b_432,-166.19804163853163
1o5b_441,-124.64356502490274
1o5b_445,-160.15978298764614
1o5b_446,-42.11108391184985
1o5b_454,-119.14940239972493
1o5b_461,-137.52743689303006
1o5b_468,-177.98339760495276
1o5b_472,-150.96377667202023
1o5b_474,-19.21904154544927
1o5b_483,-128.97163527365586
1o5b_489,-138.02795931055454
1o5b_490,10.992964873735708
1o5b_497,-189.9747765869223
1o5b_505,34.52277169124841
1o5b_508,-155.39241630037586
1o5b_511,-174.3241961124446
1o5b_512,-148.68735301165077
1o5b_529,-170.9753104060573
1o5b_534,-189.10636110208992
1o5b_535,-127.8250121458308
1o5b_539,-187.7601102509613
1o5b_548,-115.35570417605881
1o5b_552,-121.90679774130996
1o5b_554,-116.23103453074019
1o5b_561,6.694165805465122
1o5b_572,-102.12416525532603
1o5b_579,-132.2800842855599
1o5b_584,-153.52904766583444
1o5b_592,29.739479049876113
1o5b_595,-134.57148411088437
1o5b_625,-169.50328583882924
1o5b_628,-109.4154000915883
1o5b_638,-70.08829286485577
1o5b_653,-101.9555667391094
1o5b_654,-83.24849539381395
1o5b_663,47.826958023400124
1o5b_664,-7.8570098219991795
1o5b_665,227.09956444772766
1o5b_681,-13.740742176973887
1o5b_699,-120.56360140873304
1o5b_722,-142.81855056420733
1o5b_723,-134.4506569280537
1o5b_724,-175.7808631475252
1o5b_725,-99.32462622832855
1o5b_726,-98.77918442237952
1o5b_731,-93.14912776813021
1o5b_732,-93.43402168107089
1o5b_739,-103.56116419494268
1o5b_740,-105.07676717626535
1o5b_744,-192.11397728120886
1o5b_747,-87.72817917303844
1o5b_750,-117.07860892185151
1o5b_751,-99.99809669272797
1o5b_755,-101.96037059272479
1o5b_756,-119.93824919781201
1o5b_760,-102.15221645767083
1o5b_762,-130.26372916002072
1o5b_764,-91.46613219005447
1o5b_765,-123.47640679013453
1o5b_79,-198.499287123868
1o5b_807,-108.590350177297
1o5b_813,-143.2430807224079
1o5b_827,-103.83494654352923
1o5b_832,-116.1433820619459
1o5b_836,-109.44219711912685
1o5b_844,-102.14991600625152
1o5b_857,-126.84648211727944
1o5b_860,-100.31734559267188
1o5b_865,-91.69133193381687
1o5b_892,-153.56836787215946
1o5b_903,-159.08486019195996
1o5b_911,-103.96210269651965
1o5b_936,-146.80210566060535
1o5b_943,-117.48184264627076
1o5b_957,-148.47182941456106
1o5b_959,-122.17506289765724
1o5b_963,-171.50821654126037
