#code,score
2c3i_16,107.93457025565061
2c3i_32,95.80237084966616
2c3i_338,104.39653604358145
2c3i_382,110.76955578585648
2c3i_387,108.7105413021538
2c3i_389,103.9652378048459
2c3i_403,42.609759466600686
2c3i_412,72.00937058147538
2c3i_424,45.513852352687024
2c3i_435,63.29173222227571
2c3i_441,18.56452627962284
2c3i_444,64.92243232668173
2c3i_45,101.20463220767472
2c3i_453,33.246058693044056
2c3i_456,-40.61304997426696
2c3i_482,86.98025904238528
2c3i_491,83.235376586992
2c3i_494,-137.47598790207635
2c3i_503,83.86366029522493
2c3i_506,61.282019721828576
2c3i_507,62.68937742804046
2c3i_521,89.76862736257968
2c3i_522,88.22564015712327
2c3i_556,69.2296975680922
2c3i_559,78.84908877962252
2c3i_56,102.73585964924303
2c3i_560,-11.655200841034759
2c3i_571,75.59690395028888
2c3i_573,77.21773015139877
2c3i_574,63.77174972053873
2c3i_580,58.78416796490025
2c3i_590,73.05999480700464
2c3i_592,19.454263548146994
2c3i_603,61.47119214741268
2c3i_609,1.1892515775754129
2c3i_619,37.99788397591554
2c3i_62,95.85508283820377
2c3i_637,66.35049672840246
2c3i_650,28.15000018084288
2c3i_658,73.26037220785022
2c3i_659,58.924428604794834
2c3i_663,58.17695515561377
2c3i_675,68.10554267558159
2c3i_680,49.99711407979355
2c3i_687,37.42762579457651
2c3i_690,69.82027899248162
2c3i_693,64.02366247492748
2c3i_696,45.590022314263535
2c3i_699,-91.06824542633325
2c3i_719,90.20757480004414
2c3i_720,108.39170103308417
2c3i_729,105.18513791518515
2c3i_734,105.55311886501048
2c3i_743,88.55179212463221
2c3i_746,94.44329890102546
2c3i_749,94.90116582834662
2c3i_799,103.67058109455799
2c3i_818,96.76422531427465
2c3i_823,107.53412727527059
2c3i_846,99.44099236931714
2c3i_857,106.386262743316
2c3i_861,103.21937303669559
2c3i_895,100.8111066193715
2c3i_917,103.62136407557544
2c3i_954,103.4910657128659
