#code,score
3cj4_115,83.57097275248614
3cj4_125,80.68781097670201
3cj4_128,53.70292724926946
3cj4_137,75.5996804351168
3cj4_140,76.82161428134218
3cj4_157,71.45185908498307
3cj4_164,82.35650437596634
3cj4_166,83.61837507660664
3cj4_168,81.39531048238238
3cj4_179,83.92343514692016
3cj4_206,66.48581403059399
3cj4_233,67.4204170549563
3cj4_235,84.46442853450462
3cj4_239,78.5120103625067
3cj4_273,79.56172681266084
3cj4_294,83.87323797804298
3cj4_30,83.96283247719266
3cj4_324,76.04025940736574
3cj4_331,77.94466523382332
3cj4_333,78.80490349876403
3cj4_338,87.4630704281815
3cj4_367,76.91196067474229
3cj4_384,74.4399859349361
3cj4_391,77.31440640252963
3cj4_40,70.67650320710635
3cj4_407,-71.43490703831628
3cj4_41,78.25895091163777
3cj4_42,65.23159867998476
3cj4_43,62.24218300923973
3cj4_449,-544.1749846520975
3cj4_50,78.75533699230007
3cj4_501,14.487682625053427
3cj4_509,52.00535966971689
3cj4_528,23.70193716958967
3cj4_532,-52.21604376898575
3cj4_536,46.99614133152971
3cj4_542,37.92168088608205
3cj4_545,54.109003165544124
3cj4_549,17.98254202716191
3cj4_55,65.99808932085121
3cj4_557,5.837033709110861
3cj4_558,54.51719413104386
3cj4_560,-5.5819378265470165
3cj4_573,-210.28309811454034
3cj4_574,58.54292245859324
3cj4_576,-52.99702073360883
3cj4_577,47.00459100404375
3cj4_58,58.21758906013899
3cj4_582,44.03150042058664
3cj4_585,47.71272819503872
3cj4_587,-53.2412846802542
3cj4_588,18.759295743377578
3cj4_591,-63.91501851519869
3cj4_597,34.15542963818116
3cj4_600,-169.94785500071336
3cj4_604,-89.1193729978834
3cj4_610,-29.033165970686476
3cj4_614,-23.76733237357565
3cj4_619,-7.606286471772099
3cj4_622,8.564617544088957
3cj4_634,-14.366243725385651
3cj4_647,41.19175622030254
3cj4_672,34.70745893268458
3cj4_676,39.644656878425415
3cj4_687,-87.2980065295986
3cj4_742,85.39271005641963
3cj4_746,83.94949967400564
3cj4_762,80.05718019968346
3cj4_768,75.56453471173087
3cj4_775,60.119033850079575
3cj4_780,74.37458783674786
3cj4_781,68.21233240208298
3cj4_782,72.60923789930601
3cj4_786,67.96268590213518
3cj4_788,71.80850094809362
3cj4_8,69.54450472978418
3cj4_812,82.65642811025849
3cj4_84,71.83986408724093
3cj4_866,83.82181067318272
3cj4_87,76.65533990092548
3cj4_878,82.64370775142943
3cj4_88,72.66234937126674
3cj4_93,82.14400603275729
3cj4_987,83.17846840148732
