#code,score
4w9c_172,64.73780443426688
4w9c_186,96.15340334942185
4w9c_249,100.12789407044899
4w9c_326,80.29040025917712
4w9c_333,84.82893843752898
4w9c_36,74.17663486425833
4w9c_363,76.75182493473967
4w9c_372,91.19148423061654
4w9c_379,102.89516728511468
4w9c_381,95.71341514811512
4w9c_405,-57.54695251268264
4w9c_415,-97.46896712575371
4w9c_420,31.710768572793818
4w9c_423,-28.02369750231518
4w9c_432,-19.482394114011186
4w9c_446,-24.0774686737069
4w9c_450,-60.93661358582124
4w9c_452,-3.427200416114913
4w9c_456,-263.6771959489143
4w9c_457,-20.163463397513517
4w9c_460,-36.707963748408375
4w9c_462,19.179474649958866
4w9c_473,-0.5359465355646256
4w9c_476,-77.82249164001358
4w9c_477,-31.813180084125214
4w9c_48,61.504758638580206
4w9c_483,-85.80677720409805
4w9c_486,0.6676596897279223
4w9c_487,35.59832805505805
4w9c_490,-36.31421075131914
4w9c_494,-70.51721185923552
4w9c_499,-127.96019296024336
4w9c_513,35.66910265327369
4w9c_516,32.80392032303309
4w9c_520,65.65156307096075
4w9c_528,14.22077078785242
4w9c_533,30.317212619184872
4w9c_538,-25.171971824037144
4w9c_543,19.82557611393225
4w9c_545,26.424249758288216
4w9c_546,23.86781236412443
4w9c_550,10.336659574161875
4w9c_556,-138.39620604124764
4w9c_558,12.066901198307505
4w9c_560,25.98928972147475
4w9c_561,37.18846351823384
4w9c_562,-29.117021720731152
4w9c_567,49.3871471134172
4w9c_569,-1.4776881797759769
4w9c_580,19.085676723624307
4w9c_59,56.70080061596985
4w9c_594,38.536604234747884
4w9c_597,-68.18484616326697
4w9c_6,59.80097150544819
4w9c_603,-45.31307594253189
4w9c_604,21.617454283273492
4w9c_613,-22.89354428909284
4w9c_623,18.676440631060593
4w9c_628,50.93913660638464
4w9c_636,-6.889393974387903
4w9c_637,26.96307832138349
4w9c_638,-10.400136191206538
4w9c_639,-17.988364356819382
4w9c_642,24.55513633135496
4w9c_646,27.507745553791743
4w9c_660,11.41320520673084
4w9c_661,-7.739221579866206
4w9c_664,-6.197713716844425
4w9c_670,-1.3103721143233873
4w9c_677,20.6466442714106
4w9c_683,44.3124056935836
4w9c_691,-51.08195508801284
4w9c_695,-31.206405862190998
4w9c_697,63.90149051410684
4w9c_699,47.9754676500051
4w9c_7,65.72341546789774
4w9c_712,100.60338133923008
4w9c_719,103.81662620833394
4w9c_720,99.60058553566431
4w9c_732,94.74253533308732
4w9c_735,79.69736757447538
4w9c_739,62.269210757903
4w9c_758,87.99146052810283
4w9c_765,85.65422659221166
4w9c_768,88.15695090377979
4w9c_772,69.89700863149672
4w9c_777,76.02335509757614
4w9c_778,66.34479306765324
4w9c_806,78.08733864806584
4w9c_85,59.252797850058464
4w9c_854,75.52461311067522
4w9c_906,100.37723299929631
4w9c_925,104.42706724254857
4w9c_955,95.155933497486
4w9c_963,77.01475592949241
4w9c_968,68.40525918963134
