#code,score
4cig_106,-24229.859855744195
4cig_114,-45987.58757026926
4cig_122,-41318.11835373391
4cig_129,-32533.491014317464
4cig_13,-40701.3490335715
4cig_131,-38721.7915781481
4cig_167,-35846.454305229825
4cig_169,-51655.66470064856
4cig_18,-42708.01961035926
4cig_203,-46013.34274220494
4cig_219,-46198.16320341859
4cig_22,-44723.95031248285
4cig_241,-53950.478890511746
4cig_253,-51823.278324768165
4cig_265,-44562.41794735742
4cig_267,-48029.18637695482
4cig_285,-59100.22336015472
4cig_290,-60170.83202368791
4cig_298,-48966.096783992165
4cig_329,-38941.37992353288
4cig_342,-41469.658050910206
4cig_351,-40023.83704012168
4cig_369,-33695.99134625615
4cig_372,-48921.78758194641
4cig_386,-46069.484246708234
4cig_44,-51070.81352998658
4cig_454,103786.93533122425
4cig_480,70811.09197655789
4cig_510,901.915502470998
4cig_524,-26032.267130857967
4cig_540,-4916.744859388091
4cig_545,13730.695757977053
4cig_553,23531.809112567058
4cig_56,-34316.51884789839
4cig_570,-16315.625631965515
4cig_575,69856.98107843078
4cig_589,-6900.112334387115
4cig_600,-20127.54264741385
4cig_601,125000.36802956651
4cig_639,-1198.1313344965238
4cig_641,137202.7647026903
4cig_645,15145.417182172172
4cig_656,38716.75354033901
4cig_669,-32996.18438282887
4cig_702,-45314.651682745505
4cig_707,-46570.51602407091
4cig_710,-45391.60500879181
4cig_716,-42217.90931810427
4cig_719,-45529.235252134386
4cig_738,-46948.38462325251
4cig_739,-49605.173063465685
4cig_750,-56519.04985517856
4cig_759,-39059.62277447077
4cig_762,-19821.810106789802
4cig_763,-47963.10167297399
4cig_766,-24715.54842301734
4cig_769,-41787.96437511254
4cig_770,-39207.67479159641
4cig_774,-29201.7856633017
4cig_780,-24600.03915109243
4cig_784,-61357.27270725384
4cig_786,-45429.857286134444
4cig_787,-47253.75395334963
4cig_788,-40821.07549520845
4cig_809,-50830.075318411196
4cig_83,-36485.45785734842
4cig_848,-49345.787480844214
4cig_851,-36130.45013630118
4cig_852,-50346.04036196499
4cig_860,-38287.64719097027
4cig_929,-40387.78876091984
4cig_947,-55266.98577145887
4cig_950,-46888.87148428778
4cig_956,-41717.29392101451
4cig_957,-33537.62961022838
4cig_98,-40570.73875097482
