#code,score
2xbv_103,-25706.022740842687
2xbv_109,-18106.522368531783
2xbv_114,-19891.586212501505
2xbv_119,-32963.31705616397
2xbv_124,-23539.76988297768
2xbv_136,-4971.8409363430255
2xbv_137,-30504.11456610734
2xbv_144,-7825.23330779848
2xbv_154,-38362.65027107805
2xbv_157,-39686.683572414506
2xbv_164,-29744.068478260655
2xbv_167,-19184.63056745846
2xbv_184,-67155.56002368551
2xbv_195,-32818.02635703102
2xbv_198,-18732.59527962499
2xbv_199,-68097.35766771344
2xbv_203,-63483.961849688465
2xbv_226,-63554.8982662708
2xbv_23,-58094.63510098847
2xbv_267,-61229.708729479025
2xbv_277,-60464.10336241331
2xbv_293,-56676.29979040625
2xbv_302,-54643.28331853701
2xbv_304,-38801.885053549166
2xbv_309,-25340.92448031027
2xbv_310,-28303.956560317354
2xbv_316,-40869.22384181255
2xbv_317,-66562.46087749727
2xbv_336,-26765.363042459197
2xbv_340,-33643.072532299746
2xbv_344,-46660.266207367284
2xbv_347,-35342.155779436216
2xbv_353,-39016.57550197517
2xbv_355,-42858.87765033776
2xbv_364,-40050.72602784308
2xbv_378,-67288.83409807485
2xbv_385,-38140.62409447944
2xbv_386,-47399.59968148077
2xbv_389,-32694.19322341065
2xbv_391,-42514.305239052555
2xbv_392,-51064.31620585725
2xbv_397,-56359.63649234382
2xbv_399,-46826.08198090922
2xbv_401,64235.95256744136
2xbv_434,96128.33086334233
2xbv_435,126764.58201451684
2xbv_444,71695.83296523194
2xbv_463,100011.66082421786
2xbv_475,106431.75167942727
2xbv_477,176962.8331116718
2xbv_52,-58990.259219115236
2xbv_532,1735.720692979201
2xbv_559,-23731.422927756605
2xbv_565,-3895.7850432966807
2xbv_746,-42448.06037499217
2xbv_747,-41605.870329961355
2xbv_752,-34586.44488220358
2xbv_753,-37771.73481881982
2xbv_754,-41938.37342927535
2xbv_756,-35802.958572178584
2xbv_761,-19713.411795744643
2xbv_762,-26460.200317506336
2xbv_766,-44224.28159443209
2xbv_769,-27603.924806298208
2xbv_770,-35982.58559470909
2xbv_771,-26165.001058065187
2xbv_773,-25688.91047207541
2xbv_777,-20693.1540272653
2xbv_779,-22658.27284809221
2xbv_780,-33738.67343917693
2xbv_782,-34987.62138954074
2xbv_784,-23574.352469240737
2xbv_8,-54321.46131815649
2xbv_825,-63655.953036612074
2xbv_855,-56328.90750838378
2xbv_866,-51004.40750515422
2xbv_880,-39854.79192306484
2xbv_883,-42300.26664609132
2xbv_884,-41375.25492228767
2xbv_984,-29391.66605892378
