#code,score
4cra_102,126748.76500000001
4cra_113,125914.38110000001
4cra_119,129898.87410000002
4cra_124,140462.6831
4cra_126,126882.81509999999
4cra_130,126407.43500000001
4cra_151,126084.48500000002
4cra_155,126151.75370000003
4cra_175,126537.17760000001
4cra_201,126454.05870000002
4cra_204,128030.02520000003
4cra_214,125395.10770000001
4cra_219,129356.56870000003
4cra_224,139577.1612
4cra_230,131036.50120000001
4cra_24,126440.00801
4cra_240,125743.61770000002
4cra_250,126458.51431000004
4cra_258,127061.66520000003
4cra_270,126518.94070000002
4cra_276,133847.87470000001
4cra_281,136650.39520000003
4cra_283,126530.3747
4cra_292,134655.29660000003
4cra_296,129466.38770000002
4cra_302,125226.87870000003
4cra_307,127695.60260000001
4cra_318,126755.53410000002
4cra_354,126130.56770000001
4cra_358,126068.2551
4cra_364,135477.3812
4cra_375,126447.46210000003
4cra_378,125776.78110000001
4cra_383,130837.36110000001
4cra_4,126695.2636
4cra_413,146814.65070000003
4cra_422,151659.22170000002
4cra_439,132480.08870000002
4cra_441,126471.4912
4cra_444,127356.13520000003
4cra_448,127408.11370000003
4cra_456,126124.05801000001
4cra_470,129451.87110000002
4cra_472,126478.094
4cra_477,126665.44460000003
4cra_479,132838.57770000002
4cra_496,143634.63170000003
4cra_504,128121.49841000001
4cra_523,126458.00110000001
4cra_525,126746.1351
4cra_533,126758.33760000001
4cra_538,128544.43401000003
4cra_540,125616.53401000002
4cra_541,144685.20170000003
4cra_547,142078.3507
4cra_548,126354.71100000001
4cra_549,126661.11921000002
4cra_564,126587.59150000002
4cra_566,124971.7758
4cra_569,134898.14801
4cra_572,126925.91960000001
4cra_576,126296.15260000002
4cra_578,126062.98470000003
4cra_579,124588.43360000002
4cra_580,135129.73210000002
4cra_584,141739.4723
4cra_589,121978.74810000001
4cra_590,124104.05110000001
4cra_591,126495.3651
4cra_595,122653.78841000002
4cra_596,126670.90660000002
4cra_604,144891.01770000003
4cra_61,126602.3439
4cra_610,126754.93470000001
4cra_624,128610.15256000003
4cra_636,128287.75216000003
4cra_644,128627.27495
4cra_656,127166.85860000004
4cra_658,140517.27601000003
4cra_680,137078.4505
4cra_689,126142.56241000003
4cra_695,125798.1551
4cra_716,152722.16770000002
4cra_719,125763.73030000001
4cra_720,126448.42760000001
4cra_748,126450.86500000002
4cra_795,126492.47410000002
4cra_81,126466.5751
4cra_827,126877.13470000001
4cra_828,127112.50820000003
4cra_830,131212.57870000004
4cra_855,127283.18150000002
4cra_861,127445.73860000003
4cra_893,130820.18770000001
4cra_905,126824.03210000003
4cra_918,142308.28070000003
4cra_941,125689.62400000003
4cra_953,125963.71100000004
4cra_967,125969.45100000003
4cra_972,141330.82690000001
