#code,score
1o0h_105,111719.8947
1o0h_109,86003.069
1o0h_121,87675.319
1o0h_122,94522.67700000001
1o0h_133,85473.651
1o0h_146,87893.372048
1o0h_150,79707.7358
1o0h_153,85944.7033
1o0h_168,87995.43110000002
1o0h_172,84347.591
1o0h_178,79546.53450000001
1o0h_187,107191.52530000001
1o0h_194,93788.133
1o0h_203,108119.90470000001
1o0h_208,92447.96699999999
1o0h_209,109403.70100000002
1o0h_217,107492.6407
1o0h_233,93847.04200000002
1o0h_251,94877.66200000001
1o0h_253,88378.14874000002
1o0h_254,93623.27224000002
1o0h_263,95533.23100000001
1o0h_272,106794.36200000001
1o0h_280,94231.70900000002
1o0h_281,92699.44223999999
1o0h_284,93498.91024
1o0h_292,93536.76024
1o0h_313,105886.51245
1o0h_353,97920.26200000002
1o0h_374,104553.939
1o0h_40,106952.80200000001
1o0h_418,89906.0073
1o0h_419,91588.6333
1o0h_431,96544.73330000002
1o0h_436,92373.6143
1o0h_439,93806.07699999999
1o0h_450,101809.59930000002
1o0h_457,109108.13345000001
1o0h_459,87490.69679999999
1o0h_463,91356.73715
1o0h_466,108970.897
1o0h_472,108748.079
1o0h_474,91976.6233
1o0h_482,105825.30345
1o0h_488,106114.06530000002
1o0h_502,93575.44870000001
1o0h_507,85686.7356
1o0h_511,93584.5967
1o0h_514,89463.80699999999
1o0h_524,95121.07570000002
1o0h_526,104789.8923
1o0h_530,105652.452
1o0h_531,108522.269
1o0h_532,92616.24530000001
1o0h_536,79258.81829999998
1o0h_539,80695.5653
1o0h_541,92357.9243
1o0h_549,97151.08170000002
1o0h_551,106202.39345
1o0h_563,108295.869
1o0h_564,95571.95100000002
1o0h_565,89331.18
1o0h_576,84378.13429999999
1o0h_586,92116.73015
1o0h_594,91173.01030000001
1o0h_595,92768.875
1o0h_599,93535.76699999999
1o0h_600,93650.535
1o0h_603,84565.5193
1o0h_606,87087.05410000001
1o0h_617,94876.64470000002
1o0h_618,92508.243
1o0h_624,87703.897748
1o0h_628,105464.3073
1o0h_631,91825.539
1o0h_637,92562.63699999999
1o0h_639,94547.31700000001
1o0h_646,102270.5087
1o0h_647,86232.53570000001
1o0h_658,92775.84
1o0h_665,82923.7908
1o0h_670,84811.141048
1o0h_680,106905.49530000001
1o0h_684,93585.84
1o0h_690,91050.09115000001
1o0h_691,108050.035
1o0h_692,89365.53515000001
1o0h_78,97281.80100000002
1o0h_786,94813.50330000003
1o0h_789,78201.3688
1o0h_794,79568.7838
1o0h_821,97141.8037
1o0h_876,93159.22200000001
1o0h_879,86002.84730000001
1o0h_89,100827.57530000001
1o0h_909,82864.43284800001
1o0h_915,92879.43199999999
1o0h_918,95694.69670000001
1o0h_956,96862.91100000002
1o0h_968,93241.29600000002
