#code,score
3f3a_203,-767.8232496962788
3f3a_222,-776.7382399028478
3f3a_262,-710.6387727625129
3f3a_278,-773.1389944021972
3f3a_3,-744.5749184428907
3f3a_309,-541.9186704053958
3f3a_31,-767.9116732397421
3f3a_320,-539.8225674438622
3f3a_321,-577.7417429010021
3f3a_322,-511.1108943362613
3f3a_333,-553.1433978143324
3f3a_339,-752.0898507663272
3f3a_354,-724.3780354289489
3f3a_359,-567.1478349006828
3f3a_367,-710.7456439706442
3f3a_410,-725.3441217933595
3f3a_412,-648.4129536882452
3f3a_417,-719.737984525737
3f3a_432,-647.3132202626962
3f3a_438,-704.6997723328121
3f3a_439,-705.2646082354623
3f3a_443,-718.9909439625118
3f3a_447,-715.7186147427013
3f3a_488,-556.0058112801427
3f3a_495,-745.0569874502444
3f3a_509,-711.8939421017556
3f3a_514,-680.5840886085177
3f3a_525,-685.2865302885947
3f3a_528,-667.6749445880706
3f3a_552,-594.1328413124203
3f3a_553,-684.1919579214784
3f3a_558,-627.1966707660857
3f3a_57,-769.8098904394095
3f3a_570,-631.3197249788271
3f3a_573,-714.3651887230066
3f3a_581,-656.2908592361133
3f3a_584,-558.1262982251956
3f3a_603,-650.7626740392633
3f3a_612,-713.0827473921113
3f3a_621,-747.060084867333
3f3a_629,-721.7208311294439
3f3a_630,-688.581159456106
3f3a_640,-668.4572201939451
3f3a_649,-740.1630362172143
3f3a_65,-761.5385876317907
3f3a_652,-652.0537809808126
3f3a_653,-654.2705511558992
3f3a_674,-672.1955577107558
3f3a_676,-709.1226048459579
3f3a_686,-633.3817781729163
3f3a_688,-554.2483332477805
3f3a_694,-764.3310002366303
3f3a_697,-632.9757903902208
3f3a_71,-773.7270702827142
3f3a_734,-742.2775824267951
3f3a_750,-630.4347567520964
3f3a_752,-749.4218010639239
3f3a_767,-748.0332249992358
3f3a_779,-772.7527220983023
3f3a_781,-803.8358747415805
3f3a_790,-746.548532761433
3f3a_795,-659.3819416182413
3f3a_798,-738.584620497716
3f3a_873,-685.9578163832019
3f3a_934,-746.4330899417458
