#code,score
4cr9_217,-695.7240350460537
4cr9_232,-751.5844022736262
4cr9_254,-707.0698316765427
4cr9_264,-717.3604849018354
4cr9_271,-744.1743511711646
4cr9_280,-799.1292009960717
4cr9_286,-697.5843503091029
4cr9_307,-559.6883855534595
4cr9_358,-581.8738088369456
4cr9_359,-619.6483457000983
4cr9_408,-610.321450185776
4cr9_411,-660.6870700698486
4cr9_423,-572.2559213703286
4cr9_424,-557.3600433718265
4cr9_431,-594.8625168740579
4cr9_434,-640.0035599096276
4cr9_435,-580.5791415038906
4cr9_438,-814.5653093327054
4cr9_480,-650.4175095334194
4cr9_492,-638.0865765575555
4cr9_503,-317.4834687260922
4cr9_534,-313.85190254051554
4cr9_551,-387.2958227822351
4cr9_559,-470.5897644491982
4cr9_565,-298.54612375318453
4cr9_575,-367.80998052555736
4cr9_577,-347.40008768194036
4cr9_580,-340.8798888965224
4cr9_587,-465.8370686233634
4cr9_589,-314.6435621574402
4cr9_595,-550.319126561499
4cr9_630,-675.712490868853
4cr9_662,-454.4473058174386
4cr9_666,-482.34380372695097
4cr9_689,-520.2123806789964
4cr9_690,-536.7099197172381
4cr9_708,-315.04017950670044
4cr9_710,-390.3772067883877
4cr9_715,-282.37794964803027
4cr9_717,-271.8687926007121
4cr9_726,-454.5039657544075
4cr9_730,-254.27269712144596
4cr9_734,-336.46465347721596
4cr9_741,-309.70506319044677
4cr9_743,-216.464598839293
4cr9_746,-167.2870787512507
4cr9_748,-473.8178394713678
4cr9_750,-165.8155018402215
4cr9_752,-209.402136297703
4cr9_754,-217.66582488817153
4cr9_755,-334.95857588487746
4cr9_758,-294.7729277514297
4cr9_759,-302.3839588575972
4cr9_762,-238.9864946144953
4cr9_763,-213.75372062646676
4cr9_766,-213.225424314022
4cr9_769,-189.82333523373546
4cr9_779,-175.9698060425954
4cr9_782,-245.86442016413503
4cr9_783,-203.97699654174215
4cr9_789,-118.17918120723111
4cr9_790,-169.38943244699715
4cr9_791,-213.4424284670373
4cr9_792,-115.04249397258921
4cr9_794,-122.54925607159382
4cr9_795,-123.23794281983065
4cr9_796,-189.6200759633963
4cr9_797,-148.09290423090897
4cr9_798,-133.26567025554988
4cr9_799,-75.80994253900083
4cr9_821,-244.44722188338363
4cr9_822,-378.67292814408364
4cr9_843,-290.70492377914394
4cr9_849,-403.58750162253403
4cr9_855,-252.8715670031816
4cr9_861,-231.84952551832328
4cr9_864,-255.2225892347456
4cr9_869,-247.83899875178935
4cr9_874,-257.02935782853245
4cr9_876,-245.00937367948103
4cr9_881,-250.22620610466316
4cr9_884,-235.4979053227097
4cr9_885,-236.67215470996922
4cr9_887,-236.69691685624485
4cr9_891,-286.93185415776213
4cr9_894,-206.52103242836125
4cr9_897,-228.2343538647009
4cr9_920,-598.1733099165905
4cr9_933,-323.03830846700765
4cr9_970,-279.26705277056476
4cr9_984,-323.3544460352485
