#code,score
3ejr_10,-683.2570173082439
3ejr_16,-667.8274086186034
3ejr_19,-648.7710410709415
3ejr_213,-608.5403793778609
3ejr_217,-598.7089338160742
3ejr_22,-622.9338252325092
3ejr_222,-672.6194636540562
3ejr_233,-601.9291402530474
3ejr_236,-640.6505165797857
3ejr_277,-628.886587742076
3ejr_327,-614.6201375342316
3ejr_360,-612.7618147534084
3ejr_401,-906.8435462017469
3ejr_417,-569.3598359943581
3ejr_419,-845.807871507755
3ejr_428,-591.5979313895555
3ejr_443,-611.9605608161642
3ejr_457,-591.6435355202395
3ejr_459,-719.4084527376131
3ejr_469,-586.6152017224815
3ejr_480,-929.4571202795893
3ejr_492,-523.2863792959961
3ejr_495,-687.5763654675372
3ejr_514,-589.0579560838171
3ejr_531,-439.1549673956202
3ejr_536,-745.6574553375917
3ejr_546,-518.5644529791131
3ejr_55,-665.6854638338467
3ejr_553,-486.73655889577043
3ejr_561,-629.5054738889816
3ejr_573,-614.8778733026882
3ejr_577,-484.9713305771486
3ejr_587,-719.09535628392
3ejr_588,-907.1292035124094
3ejr_591,-457.52813335692053
3ejr_593,-497.1683786290071
3ejr_595,-537.8717015904949
3ejr_598,-575.0502739281695
3ejr_599,-379.76818393765427
3ejr_630,-421.66709197721366
3ejr_633,-430.7792583339951
3ejr_635,-478.4499460628659
3ejr_644,-607.1430760324449
3ejr_655,-537.661027974285
3ejr_663,-542.5557129786229
3ejr_673,-447.946371474599
3ejr_676,-507.12253946908936
3ejr_682,-511.105532814902
3ejr_683,-456.0848453327451
3ejr_686,-601.3004101682844
3ejr_690,-396.28238598063143
3ejr_749,-626.0338209339111
3ejr_758,-580.8155601683372
3ejr_759,-666.0583028381529
3ejr_770,-519.2407639831417
3ejr_773,-549.6765420930773
3ejr_776,-549.7041105435549
3ejr_778,-586.4846225405155
3ejr_779,-566.3796865501274
3ejr_782,-598.9446325857253
3ejr_784,-548.1212820719968
3ejr_785,-558.0040978892501
3ejr_853,-493.57854216629437
3ejr_87,-613.5775408588173
3ejr_877,-542.7252021691621
3ejr_883,-526.6252253269797
3ejr_94,-564.0018830150755
3ejr_941,-640.5439229317126
3ejr_949,-569.6878142666418
3ejr_964,-641.3694297160436
