#code,score
1p1n_116,-419.46029210098374
1p1n_216,-420.4697821482222
1p1n_333,-416.7134078879306
1p1n_425,-426.6666913636862
1p1n_433,-454.7686776255901
1p1n_462,-435.04038086715786
1p1n_465,-441.3185031861432
1p1n_482,-428.2873828834795
1p1n_489,-379.5405088870876
1p1n_493,-411.8382100926793
1p1n_500,-428.6799601052121
1p1n_530,-413.3836631603669
1p1n_548,-431.3235578916063
1p1n_550,-445.08416231149164
1p1n_562,-406.0864048026575
1p1n_569,-425.66623454451496
1p1n_574,-467.35455816459165
1p1n_586,-416.9218457978275
1p1n_606,-456.82016879297356
1p1n_646,-505.31237747980634
1p1n_650,-431.65144628200267
1p1n_660,-461.54181318129434
1p1n_668,-429.19212015750026
1p1n_675,-463.677291863084
1p1n_685,-450.0937212521083
1p1n_687,-439.8677158130891
1p1n_699,-442.49256781790297
1p1n_708,-429.80730314051374
1p1n_712,-423.20226600989355
1p1n_73,-429.20760119282266
1p1n_733,-406.2044449939012
1p1n_757,-411.65300019324513
1p1n_765,-458.6681532455754
1p1n_78,-433.2413890727981
1p1n_780,-433.04206661899093
1p1n_785,-404.42508791551643
1p1n_825,-428.0351886206305
1p1n_883,-443.48916371991913
1p1n_892,-394.7057045860458
1p1n_9,-439.0746152012149
1p1n_917,-420.63482231602114
1p1n_928,-429.48186772991306
1p1n_971,-435.89010045258607
