#code,score
1ydt_1000,-821.7538461456157
1ydt_121,-697.425118351582
1ydt_204,-744.0266039209661
1ydt_207,-729.9153236614734
1ydt_214,-731.5141458261132
1ydt_215,-784.8786394588784
1ydt_241,-723.874954121662
1ydt_246,-705.2528924557876
1ydt_251,-738.3258127454621
1ydt_253,-691.2307931053135
1ydt_254,-619.3340985138393
1ydt_260,-648.3321237918395
1ydt_263,-682.4678352778724
1ydt_267,-723.5626255119788
1ydt_271,-686.0434564476654
1ydt_275,-634.0260151455333
1ydt_277,-770.3362715952649
1ydt_278,-748.3047044567795
1ydt_279,-688.5124398994064
1ydt_281,-667.7331761911012
1ydt_283,-783.5435231500845
1ydt_300,-724.7027394539623
1ydt_309,-646.8314382656902
1ydt_324,-746.9285956343541
1ydt_34,-700.7975803260797
1ydt_386,-720.6083639251392
1ydt_40,-665.1460636332756
1ydt_401,-637.0873280372201
1ydt_404,-654.5229128398506
1ydt_408,-829.7672798662098
1ydt_412,-696.6971087825224
1ydt_417,-909.1476034506487
1ydt_425,-751.2644396591248
1ydt_432,-625.0017943814421
1ydt_446,-729.6521256933429
1ydt_46,-636.4729035193151
1ydt_464,-728.5578697481117
1ydt_47,-698.9674869597783
1ydt_470,-653.4071716217803
1ydt_474,-620.200107298555
1ydt_483,-730.6041488155199
1ydt_487,-623.4596609030157
1ydt_494,-791.819168034115
1ydt_495,-726.0730774698922
1ydt_500,-639.3283158827995
1ydt_532,-801.8046655197954
1ydt_538,-557.1081683835221
1ydt_539,-564.075804325521
1ydt_549,-704.2916824289159
1ydt_556,-603.1410594423628
1ydt_558,-665.943443059578
1ydt_564,-632.5580183033613
1ydt_576,-746.8980898735239
1ydt_578,-854.0932095417178
1ydt_609,-710.1822920408641
1ydt_625,-719.3649313792947
1ydt_632,-797.9989636532388
1ydt_643,-874.4725135706166
1ydt_644,-741.2628425302948
1ydt_655,-673.9190428172815
1ydt_659,-742.1123079057348
1ydt_677,-837.3821402842045
1ydt_678,-782.0015167237685
1ydt_684,-618.6426376549139
1ydt_694,-660.126965756564
1ydt_697,-682.3514613924567
1ydt_705,-737.7675275981608
1ydt_709,-656.6771624893595
1ydt_711,-772.4971234491722
1ydt_715,-749.240319790522
1ydt_730,-744.4001444924385
1ydt_75,-589.0425810865904
1ydt_750,-715.3000576195097
1ydt_766,-737.1199828538022
1ydt_775,-684.700848667268
1ydt_785,-694.6594565025486
1ydt_787,-708.6368515515524
1ydt_817,-707.6657860199375
1ydt_818,-646.5951149528343
1ydt_832,-733.5680277987591
1ydt_837,-704.0927593377097
1ydt_840,-683.3551068272089
1ydt_882,-657.3611679767245
1ydt_892,-638.4968945135388
1ydt_916,-635.016268668332
1ydt_918,-701.1797447997255
1ydt_926,-666.0651965237423
1ydt_936,-637.021508795886
1ydt_953,-777.8889754150215
1ydt_994,-662.7055684770029
