#code,score
3d6q_117,-363.42410660725585
3d6q_123,-333.42442458841555
3d6q_132,-317.15962900856323
3d6q_140,-345.64958311064987
3d6q_163,-360.0247997342981
3d6q_207,-427.3580376786056
3d6q_23,-378.58216387291804
3d6q_248,-469.13674949143797
3d6q_250,-498.5523367189963
3d6q_259,-453.8117100123014
3d6q_276,-432.79499525251504
3d6q_289,-496.40779481536435
3d6q_299,-474.8529418483393
3d6q_312,-412.94455590655997
3d6q_313,-423.6568774712772
3d6q_320,-411.33817824336194
3d6q_321,-409.47485717945995
3d6q_338,-401.9817415656428
3d6q_357,-436.2103995142856
3d6q_367,-489.72052681664104
3d6q_373,-366.87622717201276
3d6q_404,-501.70701893344994
3d6q_420,-409.9281530449198
3d6q_433,-473.3796299605991
3d6q_451,-455.4999360287778
3d6q_454,-498.5663997461775
3d6q_46,-348.1489773898958
3d6q_491,-489.7065859971982
3d6q_498,-384.28982696047564
3d6q_50,-386.23019268240813
3d6q_500,-543.5755383157525
3d6q_528,-412.2204855279126
3d6q_539,-532.967217257123
3d6q_546,-428.9613855369844
3d6q_551,-415.19460117702675
3d6q_563,-482.8644725911552
3d6q_574,-604.6326298996663
3d6q_581,-470.23924439902635
3d6q_586,-357.65737972605626
3d6q_592,-416.91340542043656
3d6q_610,-494.9721459753951
3d6q_614,-482.15669341708553
3d6q_624,-367.52546917548534
3d6q_654,-466.2750739882192
3d6q_665,-353.5333583246014
3d6q_671,-469.24203389926527
3d6q_674,-381.8648095892107
3d6q_679,-596.9828988751482
3d6q_691,-401.375847304263
3d6q_698,-446.368272721026
3d6q_708,-407.3169538992398
3d6q_710,-340.93850535106753
3d6q_718,-318.3972550453141
3d6q_724,-349.7864420442009
3d6q_726,-336.3483444982227
3d6q_729,-409.75442149643214
3d6q_738,-362.9859061201851
3d6q_750,-354.28484965811515
3d6q_753,-397.03524947811485
3d6q_754,-323.48865247503517
3d6q_755,-385.2313628927153
3d6q_756,-421.81373034564706
3d6q_760,-453.6343542749628
3d6q_776,-506.3766312983252
3d6q_782,-393.02013466875934
3d6q_80,-339.1980734895971
3d6q_809,-405.3993402515586
3d6q_810,-433.0684102165907
3d6q_821,-398.97520086955063
3d6q_822,-334.92187764294613
3d6q_837,-308.47675525017684
3d6q_839,-300.58832240143624
3d6q_915,-453.0492700102861
3d6q_953,-354.21120581685744
3d6q_98,-351.6017886055128
