#code,score
3bv9_118,-720.2997859512523
3bv9_119,-658.2347676862314
3bv9_120,-812.1838703832251
3bv9_124,-906.4710409784259
3bv9_13,-729.3597111833993
3bv9_133,-713.3747993501098
3bv9_134,-629.0718753262921
3bv9_137,-823.6869527935177
3bv9_141,-571.4747379678568
3bv9_148,-794.6345065823056
3bv9_15,-644.1747695455908
3bv9_156,-697.3263650766576
3bv9_166,-601.6197486168886
3bv9_167,-713.1854978265928
3bv9_190,-447.7825502570536
3bv9_195,-847.3314999507068
3bv9_204,-817.3271231125618
3bv9_227,-1544.5736530455026
3bv9_231,-545.9040912038686
3bv9_233,-1331.7554406017534
3bv9_239,-1334.2522804712357
3bv9_240,-1056.4706502561842
3bv9_244,-1361.650268190345
3bv9_25,-632.7735990864714
3bv9_264,-860.1991772934231
3bv9_271,-956.7228111954493
3bv9_277,-1011.1599138714838
3bv9_279,-1031.71459838833
3bv9_298,-1103.4881899849852
3bv9_308,-896.1615818361679
3bv9_317,-870.7300106013204
3bv9_324,-715.4239463722366
3bv9_325,-898.9172579650967
3bv9_326,-800.5845428858323
3bv9_332,-859.0313362307016
3bv9_339,-887.5721334079377
3bv9_345,-879.5573835959162
3bv9_35,-810.8539515537445
3bv9_353,-1021.3553061612097
3bv9_370,-660.9895887428174
3bv9_384,-618.7326297117617
3bv9_388,-817.5415208880165
3bv9_392,-809.4613645839546
3bv9_393,-684.965062442602
3bv9_40,-858.0109355235868
3bv9_441,-799.0000507505714
3bv9_444,-922.2884153643063
3bv9_456,-1075.2927996421258
3bv9_460,-1221.0464447746529
3bv9_50,-809.9386157122893
3bv9_53,-694.1495405709755
3bv9_533,-641.2036248561186
3bv9_550,-878.8642933488546
3bv9_582,-821.1082869385418
3bv9_589,-932.335918744143
3bv9_597,-1051.042639972481
3bv9_618,-878.6295739898262
3bv9_667,-942.796733990716
3bv9_684,-1026.5537538420156
3bv9_688,-540.7349906461372
3bv9_693,-1073.3886471725618
3bv9_71,-813.253718182662
3bv9_743,-678.6678111905503
3bv9_751,-775.7886272874902
3bv9_752,-774.6474653190962
3bv9_754,-694.7550665041064
3bv9_756,-650.9098377755494
3bv9_757,-752.7881600725453
3bv9_762,-780.3261941209443
3bv9_767,-610.0332176456701
3bv9_770,-715.9804670544149
3bv9_771,-689.9307639022842
3bv9_779,-680.9170702048067
3bv9_780,-614.6291850639884
3bv9_783,-623.7191236370272
3bv9_784,-773.0258603822956
3bv9_787,-536.5161228181049
3bv9_788,-795.512144962982
3bv9_804,-744.1855989431436
3bv9_812,-879.6239643371784
3bv9_836,-791.9969934016302
3bv9_851,-929.3128274828919
3bv9_865,-771.1525219612471
3bv9_88,-744.6726994877439
3bv9_888,-783.1288770078357
3bv9_92,-899.9577749049572
3bv9_949,-795.9308749549208
3bv9_951,-808.9774781213587
3bv9_954,-791.1685034310813
3bv9_968,-990.4557970444636
3bv9_971,-983.0589242415028
3bv9_976,-742.7761067444022
3bv9_98,-785.544491241008
3bv9_987,-811.4301057011048
