#code,score
1o3f_112,10.528834
1o3f_125,8.964349
1o3f_126,9.759031
1o3f_144,10.634199
1o3f_145,8.266037
1o3f_148,9.78808
1o3f_152,10.227513
1o3f_162,9.455074
1o3f_163,9.945078
1o3f_168,9.77336
1o3f_173,10.281647
1o3f_175,10.356467
1o3f_185,9.585648
1o3f_191,9.18237
1o3f_242,11.314609
1o3f_246,11.731298
1o3f_247,8.985786
1o3f_257,10.165743
1o3f_265,10.945926
1o3f_372,10.208069
1o3f_407,9.305185
1o3f_417,9.697506
1o3f_423,10.3361635
1o3f_445,9.735527
1o3f_446,9.5071335
1o3f_449,10.415378
1o3f_458,9.163538
1o3f_460,10.03212
1o3f_463,9.198711
1o3f_464,11.099824
1o3f_472,10.348059
1o3f_482,10.033811
1o3f_485,9.116716
1o3f_489,9.401744
1o3f_490,11.331029
1o3f_494,8.925052
1o3f_495,9.882277
1o3f_498,11.616061
1o3f_501,9.89614
1o3f_503,9.726645
1o3f_504,10.356952
1o3f_506,10.092156
1o3f_507,10.071896
1o3f_526,9.146064
1o3f_530,8.841694
1o3f_538,9.630714
1o3f_547,10.285842
1o3f_558,10.333066
1o3f_563,10.164799
1o3f_566,11.07259
1o3f_572,9.184267
1o3f_582,10.455699
1o3f_588,9.268081
1o3f_591,9.392381
1o3f_595,9.990106
1o3f_598,9.688522
1o3f_624,10.021936
1o3f_64,11.256398
1o3f_668,12.3134985
1o3f_669,9.792198
1o3f_670,11.483063
1o3f_672,9.67704
1o3f_690,9.385974
1o3f_693,10.293834
1o3f_696,9.796423
1o3f_700,9.264512
1o3f_752,9.979826
1o3f_798,11.434303
1o3f_910,10.563954
1o3f_931,10.748185
1o3f_94,11.320564
