#code,score
3u8n_441,9.446093
3u8n_443,10.198567
3u8n_464,9.567439
3u8n_468,9.405825
3u8n_471,9.201738
3u8n_477,10.723022
3u8n_482,9.680652
3u8n_498,9.9938
3u8n_509,8.58549
3u8n_516,9.179443
3u8n_529,9.73032
3u8n_531,9.793774
3u8n_542,8.853114
3u8n_557,9.153061
3u8n_576,9.6785555
3u8n_581,9.002506
3u8n_622,11.020324
3u8n_648,9.308035
3u8n_662,10.597863
3u8n_675,10.753802
3u8n_691,10.070742
3u8n_693,9.913111
3u8n_704,10.858315
3u8n_713,9.28007
3u8n_718,10.49686
3u8n_724,11.358866
3u8n_733,11.616027
3u8n_735,10.61421
3u8n_763,9.782035
3u8n_764,10.062838
3u8n_773,9.159751
3u8n_774,11.060783
3u8n_778,9.61216
3u8n_779,9.613949
3u8n_780,10.126985
3u8n_784,9.737809
3u8n_785,9.893037
3u8n_787,10.016142
3u8n_788,10.664954
3u8n_789,9.281614
3u8n_790,10.723079
3u8n_791,9.57512
3u8n_792,9.952177
3u8n_794,10.193575
3u8n_798,10.9454155
3u8n_816,9.685096
3u8n_822,9.566545
3u8n_850,9.935833
3u8n_869,10.392979
3u8n_874,9.388901
3u8n_893,10.707863
3u8n_894,9.895068
3u8n_915,9.720612
3u8n_928,9.030506
3u8n_929,9.484485
3u8n_963,9.260335
3u8n_971,11.026897
3u8n_974,9.331715
3u8n_981,10.064376
3u8n_991,10.552677
3u8n_998,10.0107765
