#code,score
3jvr,-25000.434869945566
3ozs,-38524.27139827286
3uri,-58158.91432458875
2zcr,-43495.40757145596
3u9q,-28929.344555498326
3lka,-17467.929054738815
4jfs,-21554.392243539492
4w9l,-42136.91517364332
3gv9,-11471.859301813127
4e5w,-40671.07327128752
2x00,-47463.31132610422
2yfe,-40289.874029428705
2j78,-17183.418452833423
2fvd,-37041.89958558104
4tmn,-44983.165347460104
3aru,-19796.662133730963
3dd0,-19391.477423700337
1owh,-26407.521753729263
1z6e,-42512.66181607538
3f3d,-20024.77174417529
2brb,-31321.24899497351
4m0z,-35887.297140123104
3n76,-35818.33920010899
3zsx,-35758.59477301343
1nc3,-26864.815502560472
2vvn,-25127.15460502202
3f3e,-21152.99566263042
3e5a,-42346.289728621545
3g2z,-8430.481883370305
4gfm,-22437.81273705475
2wvt,-17047.633350090022
3gy4,-15971.86741104298
3f3c,-22286.944815134404
4jxs,-23871.179846544772
2br1,-33617.50611790042
4e6q,-35572.7649738535
2fxs,-23459.199874783364
4j21,-29854.640241968766
2qbr,-32481.58871192154
4dld,-25767.000418435906
1p1q,-15898.37652722169
1nvq,-44167.3250251533
2hb1,-18581.27654591899
3ge7,-36888.592281645324
2v7a,-39986.03726191956
4f2w,-36605.692468251174
4jia,-36185.59188163551
4ddk,-17906.556154919206
1o3f,-27729.058726496238
3k5v,-32292.188554431457
4mme,-28965.443647901455
3ueu,-32172.877947982364
1z9g,-21633.151149383128
1oyt,-37622.49900618763
4kzu,-30691.839987456093
4crc,-43348.781464320025
4gid,-70597.31103125477
4ciw,-23432.12240579113
4eo8,-36408.55589461484
1k1i,-33295.61620661498
2iwx,-28470.260223881633
1nc1,-32220.330691744013
2zda,-39241.72536913861
3n86,-38807.78164157088
3b65,-43048.43957861915
3coz,-38724.11401580416
4f9w,-37756.6709300104
5dwr,-41072.36624534874
4eky,-32976.65042907925
3utu,-52172.65191925029
4qac,-39166.32202192245
2xii,-31770.31619145454
4x6p,-45400.54798912241
1z95,-44721.71303755255
4agn,-27633.880466247938
3pyy,-30509.395206938716
3mss,-24819.049979235584
3arp,-40322.06016353339
3b5r,-43428.81588602679
3ui7,-30389.35918131294
1o0h,-19773.29209495074
3rsx,-19448.22033356975
4qd6,-29879.74794071928
1q8u,-31974.853718573482
3tsk,-49404.497283685196
2cbv,-16614.751866551924
3gc5,-26538.779982133892
4ih5,-21214.453544620905
1p1n,-21940.277912321108
3ejr,-27409.14795688389
3ozt,-37478.01911301536
1mq6,-43206.714584672765
1ps3,-15544.067513779524
1yc1,-33088.9004373338
4m0y,-23272.54535403913
3arq,-23926.44652087553
4de2,-25346.268746981645
4ivc,-35367.18495998556
1syi,-25408.458361837264
4k77,-25761.99380382301
2qnq,-52166.78998530905
2zb1,-42664.86523765172
3fcq,-17411.21689227452
1lpg,-44893.99286518454
2j7h,-15212.12018866126
1ydt,-40782.35582718517
1bcu,-19352.047003791296
3g2n,-28398.384569621834
1o5b,-18763.87827973339
2p15,-58298.122184055544
2qe4,-38970.67566674607
