#code,score
4twp_101,-461.96803496813413
4twp_102,-289.17483475597635
4twp_106,-484.07622035248266
4twp_109,-535.810879530282
4twp_129,-345.9807039367815
4twp_164,-462.1842826454088
4twp_171,-574.4835653607636
4twp_175,-474.4643052507196
4twp_203,-517.2158618855423
4twp_222,-519.2196457580714
4twp_241,-550.1100546869158
4twp_277,-529.5876124787882
4twp_284,-523.3233015922503
4twp_3,-439.4094186248486
4twp_323,-465.00844283423044
4twp_327,-461.6750250350985
4twp_341,-483.77507930529816
4twp_352,-558.8127040313462
4twp_358,-554.4634988591963
4twp_36,-507.93275895724406
4twp_378,-531.084436790815
4twp_379,-563.4258842319492
4twp_394,-492.09802374732806
4twp_397,-535.0256822581556
4twp_418,-225.86100155641674
4twp_442,3178.367266389666
4twp_443,1690.4958581675073
4twp_454,-309.1897214748163
4twp_455,855.1215573357433
4twp_460,-6.531301737306434
4twp_467,344.1294900111313
4twp_468,1015.3668296638117
4twp_470,1384.2251295881513
4twp_476,131.189828554429
4twp_480,204.06472483770426
4twp_485,665.3372322065201
4twp_486,418.86424847702784
4twp_487,452.90504236230373
4twp_493,1155.5325320677105
4twp_513,342.4059970451782
4twp_517,-205.10503957789265
4twp_518,-179.23581763777815
4twp_519,-317.7942128548903
4twp_526,-97.97805938710549
4twp_53,-530.3014240136525
4twp_531,402.7482542128624
4twp_535,-358.7118331889118
4twp_538,-257.1077746541174
4twp_542,-279.6250091610511
4twp_550,-120.42564152104501
4twp_555,-205.81899665688036
4twp_557,-250.17781549360035
4twp_559,-89.73351504893178
4twp_564,566.7729191823953
4twp_570,301.6574898526088
4twp_571,981.8922238905426
4twp_577,448.0638504453261
4twp_582,-211.32427852961365
4twp_583,-13.067795175338635
4twp_585,210.86544362610218
4twp_587,-142.2884153844414
4twp_590,351.22181938103387
4twp_591,425.56952147883976
4twp_593,-142.51847152660866
4twp_596,-103.31128874002138
4twp_597,75.1864074770234
4twp_598,107.55896372247345
4twp_608,-227.42470588391816
4twp_614,-113.23435414917455
4twp_634,-229.65215793210206
4twp_637,864.3530967409226
4twp_641,107.35980733480197
4twp_642,318.391272302623
4twp_646,223.46013777259566
4twp_648,-226.5275096472641
4twp_653,-160.40689748278774
4twp_654,-342.1979080019924
4twp_656,-77.64187162928897
4twp_663,479.4785513926765
4twp_664,-408.81576913534235
4twp_669,-67.4246769235707
4twp_673,-237.35502404980613
4twp_678,848.3155999472688
4twp_683,294.3211392816908
4twp_684,-34.23114014374995
4twp_687,219.02839360215063
4twp_692,92.56430701412656
4twp_694,-80.2821418366776
4twp_697,28.038043983916946
4twp_699,238.4689357978295
4twp_809,-498.6397062347049
4twp_899,-542.1196605323621
