#code,score
3e5a_102,-242.4898351863256
3e5a_106,-274.7407842681158
3e5a_116,-262.6134913120485
3e5a_129,-327.6647199789093
3e5a_140,-284.43922295753686
3e5a_143,-236.56518653451326
3e5a_156,-295.781232906481
3e5a_157,-250.43836215417008
3e5a_175,-303.68272934972805
3e5a_209,-314.6988595711748
3e5a_211,-285.6930729032127
3e5a_217,-289.53081492919534
3e5a_226,-265.92665966331356
3e5a_229,-280.24119308412475
3e5a_231,-296.4221142003387
3e5a_247,-271.4599911499051
3e5a_285,-338.2247035745846
3e5a_286,-302.4825041883368
3e5a_297,-299.63586544034473
3e5a_305,-322.1690642682393
3e5a_313,-348.73744536807015
3e5a_315,-274.33294021996636
3e5a_332,-299.45712354891793
3e5a_333,-290.3518261773007
3e5a_345,-358.36603613049914
3e5a_362,-353.21993707122937
3e5a_372,-345.0251232201072
3e5a_398,-350.9438649119875
3e5a_413,291.3709514164138
3e5a_414,1366.907458010547
3e5a_420,-103.8580677006832
3e5a_421,246.52927910082616
3e5a_431,519.7468384185433
3e5a_434,1472.3593797245674
3e5a_436,1215.8662705633153
3e5a_442,891.6100983247779
3e5a_456,22.375062604306187
3e5a_458,538.4172459750928
3e5a_467,476.77391852423585
3e5a_468,-12.021027295415442
3e5a_487,293.18619706377075
3e5a_488,142.21130057078489
3e5a_49,-354.2678208851372
3e5a_490,1188.7864881374583
3e5a_491,103.15515768983444
3e5a_535,394.2905057982951
3e5a_541,6.915665530324951
3e5a_555,-184.15038769915697
3e5a_566,-11.646736793088305
3e5a_576,148.57392555674954
3e5a_577,-172.09122413863957
3e5a_578,-104.97799128315887
3e5a_581,579.2709083204982
3e5a_602,211.94274194102326
3e5a_606,2.850280720673254
3e5a_629,-138.6710887118532
3e5a_652,25.04683749999805
3e5a_659,-152.54898229062775
3e5a_668,-152.28154467408757
3e5a_671,-41.82292929473603
3e5a_676,870.6196830489075
3e5a_683,-55.316763612794475
3e5a_688,-119.27537551926969
3e5a_69,-335.66346263501333
3e5a_693,-153.28016329957103
3e5a_696,268.75361363668173
3e5a_698,384.13106924337234
3e5a_720,-285.56293893640765
3e5a_726,-314.0194690525481
3e5a_744,-242.9811027834428
3e5a_745,-281.6620866837163
3e5a_749,-306.05578745337687
3e5a_759,-288.7780928028441
3e5a_761,-222.53836726159938
3e5a_762,-227.13639393140295
3e5a_765,-252.76542378066983
3e5a_766,-224.38161112778323
3e5a_787,-307.2353994217451
3e5a_799,-271.8844138188165
3e5a_855,-302.8691626311126
3e5a_857,-248.21365450312766
3e5a_86,-275.69248021047406
3e5a_868,-267.3149885911321
3e5a_90,-280.64216067091303
3e5a_902,-298.6886756679163
3e5a_91,-275.965700609329
3e5a_910,-283.6296721618176
3e5a_94,-240.92491913370912
