#code,score
2vvn_205,-224.95809568427399
2vvn_391,-221.21401640547708
2vvn_401,-148.28389053876748
2vvn_403,-181.82347749302295
2vvn_405,-173.51995085565062
2vvn_406,-67.55880054008358
2vvn_407,-103.05956896568048
2vvn_409,-51.696761291550224
2vvn_419,-166.08899644914334
2vvn_425,-128.56816287861164
2vvn_426,-68.54644384281497
2vvn_427,93.41078379499604
2vvn_445,107.2292487260533
2vvn_449,71.27466601744445
2vvn_469,-158.31683236587412
2vvn_470,175.60878094292008
2vvn_720,-199.70026959456112
2vvn_721,-191.3626489231088
2vvn_737,-173.95858859132596
2vvn_744,-196.82354229737064
2vvn_750,-186.37198545636363
2vvn_751,-180.03765350531717
2vvn_757,-194.8108393322649
2vvn_759,-190.34890655941723
2vvn_763,-172.57053523626257
2vvn_765,-183.2372969557549
2vvn_776,-175.40216257586673
2vvn_780,-216.83821401888787
2vvn_782,-215.6459301060891
2vvn_785,-129.59922216971302
2vvn_786,-168.65503969295287
2vvn_787,-127.08734789727988
2vvn_791,-176.9291059893713
2vvn_792,-129.99577963027303
2vvn_793,-105.16886857436934
2vvn_797,-130.99495425956252
2vvn_798,-138.27540493000177
2vvn_799,-148.1482323223779
2vvn_800,-157.19507069655083
2vvn_802,-235.0850748557229
2vvn_829,-230.3343993292466
2vvn_845,-187.73518781985393
2vvn_846,-207.28275929394232
2vvn_854,-198.77023996914426
2vvn_880,-173.45422819979132
2vvn_887,-179.1592490714732
2vvn_900,-212.0773598977001
2vvn_952,-217.02620122793536
2vvn_956,-197.72422429120058
2vvn_967,-195.3853674044792
2vvn_968,-177.81966933507994
2vvn_973,-197.43280477307968
2vvn_977,-179.4824884520246
2vvn_985,-163.656177500737
2vvn_987,-171.1332009834856
2vvn_992,-138.10622294552917
