#code,score
1a30_128,-222.90977640037238
1a30_130,-251.58351934501923
1a30_139,-228.27280639330826
1a30_140,-229.68853142621788
1a30_144,-240.95653763882132
1a30_167,-275.71959013848897
1a30_170,-227.36566483310446
1a30_186,-196.05384097908785
1a30_187,-185.40124858277488
1a30_22,-216.41510263099525
1a30_221,-249.99125053590615
1a30_222,-235.58432507544177
1a30_267,-228.947156928614
1a30_270,-248.95455026839107
1a30_284,-207.83398053291677
1a30_296,-198.14617278909287
1a30_314,-236.6715782577785
1a30_319,-276.457379800878
1a30_336,-254.08787289993154
1a30_348,-256.6720009010142
1a30_35,-242.58336116870998
1a30_353,-218.9819503976517
1a30_388,-195.4427705051384
1a30_407,-113.66434042447811
1a30_418,-130.5736811339035
1a30_450,-133.7434455603895
1a30_452,-183.6535395719738
1a30_490,-152.24555569669235
1a30_498,-128.2949907119355
1a30_538,-23.712621557478947
1a30_559,-142.0339536756268
1a30_569,-64.09137131959103
1a30_577,-116.01745988647892
1a30_6,-236.51544340706977
1a30_653,-60.527311739048756
1a30_664,-176.7145870725866
1a30_667,-133.66078721102284
1a30_670,-100.35818554726215
1a30_671,89.54138842083152
1a30_704,-240.45322628817138
1a30_705,-244.04832576434848
1a30_706,-240.54128139391491
1a30_709,-236.35594251154845
1a30_712,-235.70756054966944
1a30_718,-232.77479034497446
1a30_731,-228.8317925692857
1a30_733,-208.62336007999323
1a30_736,-218.57702870794816
1a30_743,-242.19461744549
1a30_744,-203.28911490377095
1a30_747,-245.21781786871628
1a30_75,-267.3416175169046
1a30_754,-210.74085277799315
1a30_759,-200.40922734444786
1a30_797,-202.23631939155064
1a30_828,-224.00998126858843
1a30_86,-248.50471780097666
1a30_868,-168.83755975067038
1a30_87,-217.79970350919638
1a30_883,-237.10522560213104
1a30_899,-254.0430151889256
1a30_90,-260.0966889996712
1a30_920,-254.23770139423675
1a30_935,-216.2882748322516
1a30_938,-231.67874393599197
1a30_940,-213.54398925112702
1a30_942,-231.3677468315945
1a30_944,-234.45690229792416
1a30_955,-214.52199899892668
1a30_972,-240.81809773348238
1a30_985,-227.73541291912
1a30_992,-237.8067527785766
1a30_997,-216.92429355827323
1a30_999,-249.09725475799013
