#code,score
3f3d_211,-662.4073809881335
3f3d_251,-708.9130973163591
3f3d_255,-661.6198468730764
3f3d_287,-696.4935065826905
3f3d_295,-668.8419675374745
3f3d_319,-648.4479770811936
3f3d_33,-673.294472378494
3f3d_363,-665.5151776717885
3f3d_377,-671.7041665712503
3f3d_401,-650.611194175379
3f3d_424,-655.5849625196447
3f3d_433,-670.2468753003542
3f3d_435,-654.9010404737714
3f3d_444,-666.6375386678351
3f3d_450,-659.7782610544203
3f3d_454,-701.9691054675058
3f3d_457,-674.5579851455938
3f3d_464,-690.2775145993129
3f3d_469,-684.5661017302017
3f3d_477,-666.0857853162032
3f3d_482,-658.3082093767572
3f3d_484,-680.2081967987853
3f3d_500,-703.4422835966594
3f3d_516,-689.8528043514739
3f3d_526,-699.5058389982773
3f3d_529,-689.4039035511422
3f3d_554,-682.2862709093487
3f3d_574,-742.8957274005841
3f3d_588,-678.1071484232398
3f3d_591,-672.7994266907505
3f3d_596,-667.3821926643337
3f3d_601,-669.3094900590011
3f3d_614,-680.8396590553526
3f3d_62,-662.9450087503311
3f3d_629,-705.0969701560939
3f3d_634,-739.0721943530637
3f3d_644,-692.0428608876862
3f3d_653,-695.6514489803312
3f3d_663,-698.4067585626814
3f3d_666,-709.8175810152457
3f3d_682,-746.553008009869
3f3d_692,-663.2272199899722
3f3d_771,-696.404507501694
3f3d_774,-693.7444086867887
3f3d_775,-722.5536677628996
3f3d_787,-675.1949663682586
3f3d_791,-709.8223902723903
3f3d_797,-758.5632097459811
3f3d_798,-709.4196674289873
3f3d_99,-660.4238108615203
