#code,score
1e66_158,-1191.2228646285741
1e66_247,-1299.4120059326267
1e66_402,-1236.7085100472807
1e66_404,-1219.6404563420094
1e66_406,-1239.1759249147894
1e66_412,-1216.08193700677
1e66_419,-1244.9889915813314
1e66_422,-1175.5407881176293
1e66_429,-1440.664652721614
1e66_440,-1426.4676141283383
1e66_442,-1105.7315618276277
1e66_466,-1413.9047894138678
1e66_467,-1330.1871276114803
1e66_468,-1115.9877986583726
1e66_477,-1135.9700087827937
1e66_483,-1424.5674706136538
1e66_484,-1210.6903222343622
1e66_489,-999.1290955416627
1e66_495,-1071.524036479428
1e66_498,-1244.1746294608122
1e66_504,-1204.6352813792876
1e66_505,-1235.525838855269
1e66_550,-1122.7961934764885
1e66_551,-1341.5456058430636
1e66_552,-1033.8483577173963
1e66_553,-1343.857319957879
1e66_573,-1224.3684095392002
1e66_574,-1144.6557513871671
1e66_577,-1115.6993647319791
1e66_587,-1236.5651368825918
1e66_589,-1227.7540847849284
1e66_591,-1232.776905738125
1e66_617,-1213.2809131889642
1e66_633,-1326.8753542319946
1e66_656,-1397.8490291356377
1e66_661,-1195.2583825450688
1e66_678,-1223.2107990804864
1e66_700,-1170.2980052266753
1e66_702,-1158.0968914118796
1e66_712,-1200.4634891003939
1e66_733,-1003.3767243297386
1e66_744,-1240.8299211251162
1e66_746,-1244.991027569442
1e66_754,-1177.455082477223
1e66_755,-1336.0548810247378
1e66_761,-1341.1805520742635
1e66_763,-1224.8020842981816
1e66_767,-1168.130231666844
1e66_768,-1258.0636106297168
1e66_771,-1368.8214823599883
1e66_772,-1259.0412693198457
1e66_774,-1190.1692228081592
1e66_787,-1189.513499470332
1e66_806,-1151.7246250925366
1e66_807,-1179.7431797911
1e66_810,-1185.6622820570449
1e66_823,-1212.924211463366
1e66_841,-1208.2455387987623
1e66_842,-1123.506648003161
1e66_859,-1170.165579737776
1e66_860,-1194.2388764039556
1e66_862,-1194.8625158691082
1e66_863,-1268.4422126821948
1e66_865,-1245.9577836700537
1e66_867,-1233.1517755741563
1e66_870,-1335.1394101093783
1e66_891,-1230.8995486959352
1e66_907,-1220.7464262574608
1e66_909,-1180.7491961642554
1e66_921,-1163.3967274678175
