#code,score
3ueu_1000,-1147.9211898209953
3ueu_120,-1045.5510069269565
3ueu_147,-1044.8122059359018
3ueu_173,-937.1617152961973
3ueu_202,-906.0280657893032
3ueu_213,-1090.8578569814167
3ueu_22,-914.0102063724067
3ueu_224,-1041.1385811139166
3ueu_230,-1154.976303178095
3ueu_235,-1073.5050907005798
3ueu_24,-897.9608734946007
3ueu_241,-962.5862974183555
3ueu_244,-962.5537167675451
3ueu_247,-935.7222331110188
3ueu_268,-1065.2140056959727
3ueu_271,-1057.0097760387512
3ueu_280,-1144.2106930860937
3ueu_286,-1080.1723948924368
3ueu_287,-1099.3550102615288
3ueu_291,-947.2799875159839
3ueu_31,-964.9795170234166
3ueu_315,-958.897506019806
3ueu_328,-958.0972403048876
3ueu_36,-937.2585043230837
3ueu_37,-921.0747226771255
3ueu_392,-931.3736681680996
3ueu_425,-897.1036637076617
3ueu_434,-1169.9389476029776
3ueu_435,-948.4299739532609
3ueu_437,-870.8951789961061
3ueu_438,-905.026094532838
3ueu_441,-1135.9280287169966
3ueu_447,-1124.320484512303
3ueu_450,-1050.936645908823
3ueu_451,-1120.367739979086
3ueu_454,-840.2367364523485
3ueu_463,-1175.6175187048955
3ueu_465,-1007.9946210908809
3ueu_487,-1142.47513629432
3ueu_489,-1229.543978253668
3ueu_490,-947.5111333029396
3ueu_497,-991.165880293387
3ueu_514,-883.4982429049849
3ueu_52,-883.1649979831645
3ueu_527,-1066.6033441645375
3ueu_535,-909.9979877189212
3ueu_549,-896.1885264590172
3ueu_550,-1012.5247485555757
3ueu_551,-1020.4505685682918
3ueu_564,-878.0243168367214
3ueu_565,-1082.2773937682475
3ueu_570,-873.5273161174061
3ueu_574,-988.3705447244371
3ueu_577,-610.3938924447053
3ueu_578,-1173.8581033321937
3ueu_58,-936.3697057727132
3ueu_587,-867.6048153533599
3ueu_592,-772.1804976703522
3ueu_604,-1234.8248692131458
3ueu_619,-1184.153081691086
3ueu_620,-492.7619869517419
3ueu_621,-1171.1484710254324
3ueu_652,-849.450027211898
3ueu_655,-847.849494323903
3ueu_666,-824.4691474891358
3ueu_667,-1057.8339781763646
3ueu_67,-918.7342166111032
3ueu_670,-941.0804018253551
3ueu_678,-1119.330736425819
3ueu_694,-1124.8388549888427
3ueu_8,-879.6342521628469
3ueu_830,-1087.9703201051445
3ueu_836,-1151.9845778112563
3ueu_84,-946.2802018536497
3ueu_91,-875.0304783996198
3ueu_937,-1226.1586943331677
3ueu_962,-1065.6179433285643
3ueu_972,-1159.3652340311155
3ueu_996,-1127.844459824869
