#code,score
1qf1_10,-31.345608
1qf1_104,-20.920034
1qf1_118,-27.24468
1qf1_127,-33.968033
1qf1_132,-33.356804
1qf1_141,-33.92083
1qf1_144,-37.8691
1qf1_148,-25.106363
1qf1_151,-27.07642
1qf1_161,-24.320581
1qf1_163,-22.637295
1qf1_188,-25.502941
1qf1_189,-35.305046
1qf1_195,-33.894253
1qf1_198,-33.57585
1qf1_200,-25.880997
1qf1_232,-35.045795
1qf1_244,-36.713425
1qf1_27,-32.36608
1qf1_29,-40.414345
1qf1_30,-34.223217
1qf1_301,-35.677616
1qf1_310,-22.15572
1qf1_314,-38.94482
1qf1_322,-28.374363
1qf1_337,-33.66426
1qf1_345,-38.016586
1qf1_351,-32.672485
1qf1_36,-35.58174
1qf1_370,-30.757313
1qf1_375,-37.387226
1qf1_377,-23.367958
1qf1_380,-24.156866
1qf1_382,-37.351376
1qf1_383,-35.511986
1qf1_385,-28.333996
1qf1_386,-33.33208
1qf1_389,-37.425854
1qf1_397,-38.79759
1qf1_399,-37.68776
1qf1_409,-32.950066
1qf1_419,-33.756866
1qf1_421,-36.247707
1qf1_424,-31.008219
1qf1_425,-33.0837
1qf1_434,-33.50646
1qf1_436,-35.70036
1qf1_438,-33.333275
1qf1_441,-33.518993
1qf1_448,-33.406666
1qf1_450,-38.158432
1qf1_466,-35.24717
1qf1_47,-36.933266
1qf1_470,-34.447197
1qf1_482,-33.652203
1qf1_483,-36.21732
1qf1_486,-35.797523
1qf1_488,-31.069197
1qf1_490,-33.66774
1qf1_5,-40.86108
1qf1_500,-34.637367
1qf1_507,-25.30075
1qf1_524,-33.337616
1qf1_536,-35.79171
1qf1_565,-35.58499
1qf1_569,-33.687973
1qf1_583,-32.29405
1qf1_584,-31.206524
1qf1_589,-34.536694
1qf1_591,-34.536278
1qf1_594,-30.274527
1qf1_603,-32.21567
1qf1_610,-32.738346
1qf1_63,-38.813778
1qf1_640,-34.35399
1qf1_648,-34.327957
1qf1_65,-34.536488
1qf1_658,-33.914703
1qf1_668,-31.462545
1qf1_679,-24.682173
1qf1_68,-34.459923
1qf1_683,-32.316257
1qf1_69,-35.133564
1qf1_727,-36.385426
1qf1_728,-37.260735
1qf1_734,-36.17346
1qf1_740,-36.32371
1qf1_741,-35.9275
1qf1_746,-36.21918
1qf1_76,-37.658806
1qf1_761,-37.022663
1qf1_763,-37.53022
1qf1_773,-32.14834
1qf1_791,-35.40882
1qf1_814,-36.53845
1qf1_855,-37.716988
1qf1_862,-35.589993
1qf1_895,-36.363304
1qf1_938,-36.39446
1qf1_943,-36.368702
