#code,score
4llx_208,-31.92043
4llx_213,-29.918854
4llx_236,-32.353287
4llx_243,-41.40633
4llx_247,-36.176826
4llx_276,-32.011303
4llx_293,-31.31405
4llx_302,-28.666752
4llx_386,-29.884882
4llx_402,-31.925537
4llx_403,-32.284393
4llx_408,-36.72359
4llx_414,-27.298178
4llx_418,-29.442919
4llx_419,-29.55347
4llx_421,-30.85512
4llx_422,-28.934202
4llx_442,-25.311214
4llx_443,-29.534706
4llx_447,-29.1273
4llx_451,-30.599888
4llx_465,-29.319199
4llx_471,-29.797825
4llx_472,-33.638054
4llx_475,-35.43887
4llx_478,-28.701817
4llx_485,-29.566227
4llx_498,-29.146439
4llx_500,-37.53958
4llx_512,-32.354004
4llx_519,-33.432205
4llx_525,-33.915024
4llx_545,-33.116272
4llx_553,-43.723347
4llx_554,-35.98229
4llx_558,-28.898973
4llx_560,-29.347174
4llx_579,-28.449999
4llx_589,-37.90884
4llx_609,-32.362453
4llx_613,-30.221964
4llx_621,-34.03809
4llx_624,-34.80356
4llx_635,-31.946943
4llx_636,-31.59068
4llx_641,-28.129007
4llx_650,-26.746645
4llx_666,-27.830513
4llx_677,-33.834553
4llx_684,-30.321182
4llx_686,-28.903591
4llx_689,-34.32843
4llx_695,-29.627111
4llx_716,-32.494625
4llx_723,-32.63574
4llx_727,-33.504646
4llx_745,-33.55788
4llx_746,-31.624855
4llx_750,-31.14678
4llx_751,-39.595993
4llx_757,-32.74492
4llx_759,-33.039715
4llx_769,-33.189434
4llx_774,-30.938044
4llx_779,-32.542973
4llx_781,-33.0004
4llx_784,-34.47903
4llx_785,-33.15432
4llx_786,-33.25896
4llx_787,-32.01338
4llx_788,-27.052338
4llx_789,-36.22783
4llx_790,-33.06741
4llx_793,-32.640865
4llx_795,-32.344227
4llx_798,-32.647198
4llx_799,-33.011208
4llx_845,-32.707188
4llx_859,-32.911446
4llx_862,-31.811136
4llx_871,-33.40144
4llx_875,-30.813438
4llx_877,-32.777485
4llx_882,-32.45123
4llx_943,-34.266613
4llx_967,-35.075188
4llx_977,-39.66438
