#code,score
3arq_117,166.6485458131276
3arq_197,203.75302801975698
3arq_206,242.44112457653705
3arq_209,188.66850557049904
3arq_221,197.69424937778865
3arq_227,221.05256255868588
3arq_228,243.79157983991198
3arq_231,188.66578948811588
3arq_236,210.42413029325493
3arq_242,280.81103795951503
3arq_245,263.4519333635291
3arq_256,278.60928896219616
3arq_258,194.5507291174545
3arq_265,288.4120179332128
3arq_287,250.5773585768828
3arq_293,208.61698455685
3arq_314,191.46844763201304
3arq_328,185.3788305243126
3arq_338,173.87511557584594
3arq_339,202.25261979103124
3arq_346,191.16150048335982
3arq_358,175.35658579813443
3arq_392,185.95728255850238
3arq_404,253.69756963960015
3arq_406,172.28856888320556
3arq_422,230.7995507759512
3arq_426,260.08622065696466
3arq_430,253.93973430976686
3arq_432,209.02721561417377
3arq_443,285.6985476352859
3arq_444,217.92086414543823
3arq_445,225.76533026339652
3arq_449,272.346255953283
3arq_451,65.37838205071894
3arq_464,270.1816510366231
3arq_466,214.01396433128625
3arq_474,151.34217838940074
3arq_478,248.4044536122544
3arq_483,253.54616067594225
3arq_485,278.19377536518675
3arq_508,170.26687970132008
3arq_511,190.75018489205542
3arq_513,213.6008393550697
3arq_515,204.1320259210253
3arq_529,177.57064563608898
3arq_534,217.87270172798972
3arq_535,208.16301843765152
3arq_543,169.29898408778064
3arq_545,204.33117852027604
3arq_550,188.86844690509415
3arq_556,225.3365131361016
3arq_565,221.93292711183838
3arq_566,152.79304382077623
3arq_571,182.85078435099243
3arq_575,216.5899645132208
3arq_577,210.43288113233373
3arq_581,208.53887924790516
3arq_584,171.15161251455686
3arq_587,210.57177871813548
3arq_596,189.7913502732126
3arq_601,157.79274787566573
3arq_606,247.4364167634848
3arq_607,223.03062024579643
3arq_611,209.99306022853355
3arq_620,166.1866623330931
3arq_625,250.182545372334
3arq_626,243.7269688935916
3arq_639,188.00523019010882
3arq_643,204.03063766166485
3arq_645,249.49567708562418
3arq_647,185.74867267013772
3arq_648,157.1832438891344
3arq_651,215.19769579146916
3arq_654,159.82241595403488
3arq_655,189.37485147310554
3arq_673,211.63547403261066
3arq_680,222.29169882341182
3arq_698,216.7683174684623
3arq_721,247.32731700174506
3arq_742,227.6764149675101
3arq_743,245.64115411715778
3arq_748,213.20600449040793
3arq_755,202.76175965469736
3arq_758,211.16117452804687
3arq_760,228.1890393464834
3arq_762,225.72691076392468
3arq_848,229.71691378844443
3arq_855,236.80973134973004
3arq_868,273.5049013509255
3arq_941,226.9335489458583
3arq_964,210.0902160988534
