#code,score
3rlr_100,172.4598887003127
3rlr_112,211.49408952242652
3rlr_12,185.90856564151144
3rlr_148,143.97069259652832
3rlr_167,210.8471105419803
3rlr_192,189.72296291076228
3rlr_197,202.76707947875056
3rlr_281,227.95689820803506
3rlr_335,167.38788763767835
3rlr_341,199.3370638434766
3rlr_347,195.96494708132917
3rlr_365,184.31868006876945
3rlr_397,168.34578926597328
3rlr_398,197.87092956417177
3rlr_410,152.25316770453892
3rlr_415,205.6825353987492
3rlr_418,184.32254281332382
3rlr_423,207.78903380984704
3rlr_428,157.13477337463766
3rlr_432,155.74939354850036
3rlr_439,158.52895182107395
3rlr_440,201.55925986622643
3rlr_444,195.34249749192537
3rlr_456,211.16015913056626
3rlr_457,175.05565818754962
3rlr_47,204.38561540206493
3rlr_477,163.46133710868773
3rlr_480,160.68312879085192
3rlr_482,132.8800064433088
3rlr_483,228.30178959341822
3rlr_488,116.84059504754138
3rlr_490,196.26698263889102
3rlr_498,146.19215751142488
3rlr_506,228.20673911299193
3rlr_524,207.47526111148832
3rlr_537,198.8391476925839
3rlr_539,154.04738080723752
3rlr_557,200.57529556393072
3rlr_560,139.2190769318661
3rlr_583,138.68995660000306
3rlr_586,122.2065318450121
3rlr_591,170.85287164882538
3rlr_595,128.255370210654
3rlr_596,172.60088400936135
3rlr_598,162.182395230714
3rlr_6,155.4969960464381
3rlr_617,197.5291756134832
3rlr_628,163.45131290817562
3rlr_632,183.2078820623027
3rlr_633,165.38287160903153
3rlr_634,152.00539108863316
3rlr_638,175.78876138367562
3rlr_640,160.60220702674914
3rlr_642,215.7978068448318
3rlr_650,166.10154493536115
3rlr_653,171.9241833156939
3rlr_655,151.89639421798336
3rlr_658,161.08161479606306
3rlr_660,159.82707486881338
3rlr_663,182.5373021655141
3rlr_667,103.34807809854992
3rlr_675,157.87967806304988
3rlr_68,128.27579259376128
3rlr_682,133.03181840881626
3rlr_685,175.88910612603533
3rlr_686,136.72109343418535
3rlr_762,85.11310374846545
3rlr_772,140.37663769093194
3rlr_778,108.08992965926119
3rlr_780,16.082618774062112
3rlr_904,202.3703470922525
