#code,score
3b68_121,280.9731895241065
3b68_126,273.18151225898686
3b68_192,276.35380586545733
3b68_228,290.2184266238131
3b68_269,274.98414605040796
3b68_291,277.3057455033172
3b68_304,273.7298145426745
3b68_405,273.26502151814174
3b68_410,262.174184343175
3b68_418,233.50254724617156
3b68_423,220.03445387976186
3b68_430,278.44473683904874
3b68_438,235.5358811716693
3b68_439,259.73339441720395
3b68_441,269.73996160156366
3b68_446,268.72380321073973
3b68_459,241.74927366181598
3b68_467,231.92968263391003
3b68_475,261.2482491410734
3b68_484,274.39022128358494
3b68_549,272.40928915467333
3b68_558,271.3268828281655
3b68_564,260.65122936975166
3b68_573,276.68028933738424
3b68_574,286.9182743008299
3b68_580,249.4629734369635
3b68_591,265.69650036017197
3b68_605,287.73412936915463
3b68_626,261.28287213469486
3b68_627,295.5405270844801
3b68_644,283.01869670564486
3b68_665,289.92563652089984
3b68_678,285.5492814096625
3b68_683,281.27332733398003
3b68_685,276.08183390445845
3b68_686,282.03588237555607
3b68_687,263.75588659651225
3b68_696,251.37596844176227
3b68_714,279.62523974490495
3b68_753,274.44100438261114
3b68_756,279.9224827649088
3b68_763,278.4924055310017
3b68_772,283.5489891652046
3b68_774,280.13405129816886
3b68_776,303.1007125543058
3b68_778,296.4318949990894
3b68_779,314.61164025196996
3b68_780,287.68373098597664
3b68_781,281.89738937924955
3b68_782,285.63725553257325
3b68_783,274.57180904512694
3b68_784,264.89225268728467
3b68_865,286.5612924373462
3b68_884,270.30407494829666
3b68_904,286.4270831656427
3b68_922,276.885703844791
3b68_947,277.62299533682165
3b68_962,289.5308108726137
3b68_965,283.3508368827625
3b68_99,280.8476096107669
