#code,score
2zcr_187,210.65295493079466
2zcr_216,223.55772131653728
2zcr_273,229.12358559462118
2zcr_28,216.80707376078612
2zcr_283,218.66187435824762
2zcr_294,215.4044176701894
2zcr_296,227.09590793643468
2zcr_318,217.70982166818592
2zcr_324,218.78248025468744
2zcr_33,224.01742643443077
2zcr_351,209.5417073110285
2zcr_358,206.52860329829477
2zcr_37,225.77680887936782
2zcr_383,213.5451931260313
2zcr_398,193.03009913240263
2zcr_407,242.26736407491737
2zcr_409,235.88695026868308
2zcr_418,182.95999228561416
2zcr_422,263.038953446077
2zcr_423,209.23428429467143
2zcr_424,211.26015749829773
2zcr_429,153.77375677139855
2zcr_437,248.94278226936612
2zcr_438,203.97614745606634
2zcr_440,209.3936913734723
2zcr_444,199.7021564668446
2zcr_447,226.0803430680119
2zcr_452,221.93519437956243
2zcr_453,269.2494456721719
2zcr_460,245.27230174877795
2zcr_464,209.3871228201548
2zcr_465,170.43796379123262
2zcr_466,196.67492347579173
2zcr_468,224.35822647069415
2zcr_474,254.19819686179997
2zcr_475,254.50453630351691
2zcr_495,214.89011858759508
2zcr_500,233.81481318326897
2zcr_52,235.17813012262266
2zcr_543,259.9401439256179
2zcr_548,241.12828856799612
2zcr_557,189.92325146976165
2zcr_578,219.55569963621608
2zcr_580,281.39959551135365
2zcr_589,229.60138881213427
2zcr_591,233.1359507512073
2zcr_603,183.80861285716009
2zcr_625,198.37423699397337
2zcr_634,185.39677852091526
2zcr_636,179.21615587678
2zcr_658,192.63985672364674
2zcr_664,212.03826748053137
2zcr_678,217.4718265134921
2zcr_699,211.98942749061675
2zcr_709,189.39967384731315
2zcr_721,192.52495645269119
2zcr_723,190.14271032418242
2zcr_730,271.05040712087515
2zcr_737,177.84823897685663
2zcr_746,285.542416438762
2zcr_75,217.69477947488747
2zcr_762,173.1749414340701
2zcr_765,277.31517402536105
2zcr_767,176.27339458621677
2zcr_769,175.96378797859091
2zcr_772,181.25343414042774
2zcr_776,176.00082822579176
2zcr_777,183.18458839885014
2zcr_778,162.31865197074424
2zcr_780,171.97068998055536
2zcr_781,199.15159418069305
2zcr_782,175.85083119723615
2zcr_783,170.93413575089707
2zcr_786,167.9915413385791
2zcr_787,161.9609155511267
2zcr_788,168.17273632162906
2zcr_8,218.96727471899274
2zcr_80,218.78176357369387
2zcr_834,179.0635448140469
2zcr_846,182.5236005270767
2zcr_869,205.36911178010482
2zcr_877,263.8227811396569
2zcr_882,183.54956792255234
2zcr_883,284.5878176049633
