#code,score
2v7a_107,-41.204597
2v7a_11,-45.011417
2v7a_130,-35.04679
2v7a_131,-45.72827
2v7a_141,-40.323647
2v7a_142,-43.611076
2v7a_150,-39.411182
2v7a_163,-38.263996
2v7a_173,-39.136715
2v7a_175,-39.116882
2v7a_181,-39.63501
2v7a_278,-39.831337
2v7a_304,-41.3129
2v7a_318,-42.212627
2v7a_321,-39.325344
2v7a_327,-39.422638
2v7a_338,-42.69946
2v7a_355,-40.18906
2v7a_369,-38.075794
2v7a_375,-40.1484
2v7a_379,-35.616318
2v7a_380,-42.319954
2v7a_381,-40.07961
2v7a_388,-39.578964
2v7a_407,-35.15402
2v7a_408,-39.77179
2v7a_416,-35.94738
2v7a_419,-39.91794
2v7a_423,-37.479095
2v7a_424,-43.5638
2v7a_426,-39.60522
2v7a_429,-37.10502
2v7a_431,-39.44395
2v7a_434,-41.970768
2v7a_441,-39.456184
2v7a_444,-34.11281
2v7a_446,-42.465675
2v7a_447,-39.792534
2v7a_448,-44.793102
2v7a_452,-41.517536
2v7a_475,-38.923008
2v7a_478,-38.38839
2v7a_487,-35.17711
2v7a_489,-45.791233
2v7a_494,-34.876637
2v7a_495,-37.339417
2v7a_496,-33.326473
2v7a_498,-36.184055
2v7a_514,-37.817383
2v7a_522,-40.99118
2v7a_523,-33.68149
2v7a_530,-38.016815
2v7a_536,-34.367146
2v7a_548,-38.89694
2v7a_550,-36.820477
2v7a_555,-42.56649
2v7a_557,-36.894066
2v7a_561,-35.7268
2v7a_568,-37.905724
2v7a_572,-42.25247
2v7a_583,-35.922718
2v7a_591,-41.17297
2v7a_592,-44.987713
2v7a_594,-42.002148
2v7a_600,-39.353203
2v7a_606,-42.18908
2v7a_609,-36.28863
2v7a_616,-32.01599
2v7a_621,-37.020767
2v7a_623,-41.941856
2v7a_629,-36.98457
2v7a_632,-35.35628
2v7a_635,-38.35474
2v7a_654,-34.521496
2v7a_663,-36.861115
2v7a_671,-35.16522
2v7a_679,-38.561382
2v7a_684,-34.869087
2v7a_688,-39.48663
2v7a_690,-35.15737
2v7a_693,-40.22797
2v7a_698,-39.352104
2v7a_7,-36.825325
2v7a_733,-41.058388
2v7a_737,-35.176987
2v7a_743,-43.96033
2v7a_744,-38.694126
2v7a_784,-42.646465
2v7a_789,-39.385296
2v7a_820,-39.090523
2v7a_845,-42.605934
2v7a_856,-37.499622
2v7a_859,-42.92272
2v7a_886,-38.286793
2v7a_889,-35.089012
2v7a_973,-38.257854
2v7a_981,-39.462833
2v7a_983,-34.99891
2v7a_985,-39.73033
