#code,score
3qgy_127,-1603.6509979029447
3qgy_133,-1605.620537827268
3qgy_20,-1527.6244370023355
3qgy_208,-1664.6634526781872
3qgy_209,-1529.8119945178205
3qgy_211,-1673.5978425617213
3qgy_233,-1703.7231646078783
3qgy_237,-1813.4167956719145
3qgy_255,-1634.5071300447528
3qgy_265,-1662.6666414356187
3qgy_273,-1733.9833220746004
3qgy_297,-1679.3289518380252
3qgy_306,-1562.4466724787187
3qgy_318,-1483.7001038639964
3qgy_339,-1439.9257138598161
3qgy_358,-1606.2597171489906
3qgy_372,-1563.7690126916257
3qgy_374,-1512.5794371630632
3qgy_404,-1881.556288603485
3qgy_407,-1374.8779587052593
3qgy_413,-1567.7204115743723
3qgy_427,-1395.50643001748
3qgy_429,-1357.1949558221822
3qgy_443,-1553.316972668534
3qgy_447,-1679.903554798328
3qgy_457,-1442.3092290005725
3qgy_462,-1275.770997308721
3qgy_464,-1253.660266983006
3qgy_465,-1677.0409036656652
3qgy_467,-1441.869428281074
3qgy_477,-1811.2990521967686
3qgy_481,-1360.7314682461483
3qgy_483,-1490.7948083929487
3qgy_500,-1428.1930466706192
3qgy_501,-1743.1181860615227
3qgy_511,-1288.1828781496322
3qgy_516,-1579.3193605320268
3qgy_518,-1564.2295145906776
3qgy_52,-1606.6332825160064
3qgy_526,-1408.7217309439902
3qgy_542,-1455.7501860904467
3qgy_555,-1224.654151678639
3qgy_564,-1434.4694538447916
3qgy_569,-1518.148521715024
3qgy_572,-1715.822655648311
3qgy_576,-1223.0648339070412
3qgy_581,-1408.5389569130534
3qgy_588,-879.6951610066138
3qgy_594,-1471.5368819341345
3qgy_596,-1391.2123478298222
3qgy_607,-1585.5702358331143
3qgy_610,-1699.7564596950451
3qgy_627,-1615.2316205853356
3qgy_628,-1586.7867980414321
3qgy_630,-1434.7621836789142
3qgy_631,-1590.941439089626
3qgy_633,-1573.2765310527368
3qgy_646,-1600.195481921175
3qgy_658,-1386.5900947260059
3qgy_659,-1481.5274507052907
3qgy_662,-1498.8404760925591
3qgy_664,-1803.0771651856837
3qgy_666,-1421.286626712651
3qgy_677,-1361.9425500252064
3qgy_678,-1815.994025984626
3qgy_681,-1553.832763020027
3qgy_683,-1568.8097402167919
3qgy_685,-1642.4350531133873
3qgy_687,-1428.1827397890063
3qgy_688,-1186.1138035540266
3qgy_691,-1527.666521834789
3qgy_694,-1265.6355479992028
3qgy_695,-1648.7392608998698
3qgy_697,-1458.7230700686587
3qgy_699,-1451.65426711716
3qgy_855,-1468.3681532042306
3qgy_9,-1584.9401114271561
3qgy_939,-1626.8776323294194
