#code,score
4dld_109,-1088.7415480596112
4dld_178,-1333.1928879956015
4dld_198,-1136.099513819214
4dld_199,-1137.919298173461
4dld_207,-1326.6445561565733
4dld_208,-1334.3102315006515
4dld_211,-1308.7398173553536
4dld_249,-1373.668363925921
4dld_252,-1279.0932641979596
4dld_260,-1293.5141388278396
4dld_261,-1379.940050144653
4dld_262,-1328.041127501714
4dld_282,-1400.36801107919
4dld_285,-1377.7982947068074
4dld_293,-1329.8949841718893
4dld_300,-1376.3659055395842
4dld_313,-1236.7107358295382
4dld_314,-1191.6812621509387
4dld_369,-1195.2869232851435
4dld_408,-1147.0603635525724
4dld_410,-1341.8595794169796
4dld_422,-834.906305794676
4dld_425,-1249.8734274831493
4dld_427,-1209.7065256076155
4dld_428,-1065.7505812333277
4dld_438,-1287.723994470119
4dld_441,-1228.980254843755
4dld_455,-1093.7185793356687
4dld_457,-1023.7292406119003
4dld_464,-1265.9767210902603
4dld_466,-1216.877736502728
4dld_473,-1217.842856530951
4dld_474,-1178.1726373578047
4dld_478,-1228.4381787776927
4dld_490,-1056.9637073916567
4dld_497,-1254.3028632847333
4dld_499,-932.7491902834474
4dld_500,-1198.5300058720636
4dld_501,-1113.6244026637535
4dld_506,-1113.6531664045071
4dld_517,-1180.3225360368288
4dld_535,-1000.2194538765074
4dld_539,-891.6460924303226
4dld_540,-1150.997276221802
4dld_545,-1157.432561909372
4dld_548,-1276.7032123696397
4dld_557,-1098.1599340650826
4dld_567,-965.5774674065202
4dld_568,-1108.5410275104816
4dld_573,-999.1238687540184
4dld_576,-1051.991281846892
4dld_577,-976.2014012018706
4dld_581,-1046.285781160872
4dld_583,-1143.1914613684128
4dld_598,-1023.5306371478398
4dld_631,-1007.6257696903314
4dld_636,-1120.508401073559
4dld_649,-1085.1129197902612
4dld_653,-1172.2472629977917
4dld_659,-1252.2853811106393
4dld_677,-1095.2967394649347
4dld_709,-1311.4301713199027
4dld_728,-1315.3921597604601
4dld_740,-1210.1274093974419
4dld_747,-1221.4614473356944
4dld_752,-1220.1759009621865
4dld_79,-1193.956524736752
4dld_811,-1251.7393460732465
4dld_826,-1308.520687181701
4dld_873,-1326.281367566267
4dld_900,-1321.2244875145357
4dld_947,-1307.5733765674315
