#code,score
1p1q_121,-1045.7949286715248
1p1q_134,-997.4015566894818
1p1q_169,-980.6715404420497
1p1q_202,-1061.785231517982
1p1q_239,-1122.0029838778835
1p1q_255,-1113.4361088795356
1p1q_317,-1034.1070088219608
1p1q_357,-1046.3259416200067
1p1q_358,-975.4899000661621
1p1q_394,-1007.7747215615257
1p1q_411,-1005.616138279615
1p1q_412,-1063.0147399825753
1p1q_544,-970.6558729445833
1p1q_559,-825.3812591923355
1p1q_560,-974.764693986031
1p1q_570,-1007.8194214085584
1p1q_574,-971.6400890011182
1p1q_578,-1011.8360301941474
1p1q_596,-1045.4498636897094
1p1q_603,-997.9984135798126
1p1q_604,-996.9687918261609
1p1q_614,-1009.2143222523833
1p1q_636,-993.6987592384286
1p1q_640,-977.1345327720503
1p1q_644,-989.0927275397441
1p1q_646,-977.590066662875
1p1q_664,-1068.851702616281
1p1q_677,-1061.589324197932
1p1q_698,-1043.5066958346542
1p1q_713,-1011.3297848861175
1p1q_729,-1081.2575204407365
1p1q_736,-1063.8438838600318
1p1q_740,-1016.1538390682704
1p1q_746,-983.7777461646979
1p1q_751,-974.8199186858117
1p1q_759,-1028.2823721986795
1p1q_773,-1026.5650829387257
1p1q_779,-997.0172425102876
1p1q_785,-1051.1994113789588
1p1q_789,-1038.8226191479184
1p1q_794,-945.4874580706905
1p1q_848,-1082.5607736529962
1p1q_85,-1116.8579696043112
1p1q_853,-1120.6501979476964
1p1q_860,-982.5741313123356
1p1q_872,-1043.2260504854635
1p1q_890,-1018.4813837315122
1p1q_892,-1079.054310749492
1p1q_897,-1038.074217323192
1p1q_975,-1015.0578117883134
