#code,score
1w4o_101,-932.8117218163915
1w4o_119,-829.2837289326997
1w4o_170,-627.00262133302
1w4o_178,-616.0319812258296
1w4o_194,-741.0898890154514
1w4o_200,-710.6924428804239
1w4o_246,-1097.1691453659344
1w4o_273,-1013.7130696264269
1w4o_274,-1057.210120513474
1w4o_3,-1038.9564157039956
1w4o_307,-994.0634543643084
1w4o_313,-947.2817965600944
1w4o_330,-886.9132680585597
1w4o_338,-950.309328189308
1w4o_339,-885.9827846774391
1w4o_353,-988.5772410361327
1w4o_367,-895.633386482842
1w4o_371,-813.5159692528825
1w4o_376,-896.9560445509073
1w4o_391,-1027.6336556252336
1w4o_401,-1192.7765715002836
1w4o_405,-937.9919984386164
1w4o_410,-970.4207618837759
1w4o_413,-847.3966558734234
1w4o_415,-1027.347221866244
1w4o_424,-1054.273691245913
1w4o_426,-996.7665024966702
1w4o_435,-1050.629278613452
1w4o_438,-894.8967717584522
1w4o_450,-1026.628067985457
1w4o_456,-1014.096429557462
1w4o_480,-1046.2177819158721
1w4o_498,-1029.5907006623556
1w4o_509,-669.8557664908851
1w4o_521,-939.1892292969051
1w4o_532,-563.2811658240082
1w4o_541,-887.0263799219997
1w4o_542,-855.1781971231946
1w4o_549,-527.0910836977304
1w4o_550,-840.384588738002
1w4o_572,-646.2319526547516
1w4o_573,-578.1965065251902
1w4o_585,-813.3079683733692
1w4o_596,-913.4580240798978
1w4o_597,-890.9407689801685
1w4o_602,-901.382692741267
1w4o_606,-908.2149205159324
1w4o_642,-966.0251372049694
1w4o_655,-733.9073064997569
1w4o_658,-1132.3648225172803
1w4o_666,-597.2869363483255
1w4o_675,-771.7639937130688
1w4o_679,-769.0412679216022
1w4o_692,-809.1040871029234
1w4o_704,-992.8711520684071
1w4o_741,-745.4757612862007
1w4o_746,-578.6830724115543
1w4o_747,-978.2400194218841
1w4o_748,-675.1887191053611
1w4o_749,-607.4758539754696
1w4o_751,-852.0182754059127
1w4o_752,-797.4812205722978
1w4o_754,-584.1994051359646
1w4o_757,-967.3465957476153
1w4o_761,-924.0268985695675
1w4o_762,-869.731075119551
1w4o_788,-690.7754258905104
1w4o_804,-820.2280259565136
1w4o_827,-958.6967662479135
1w4o_829,-822.9576129237114
1w4o_833,-735.9408626015781
1w4o_841,-735.9765748058655
1w4o_844,-1001.7518957626713
1w4o_846,-888.1805619373513
1w4o_851,-956.5109014921583
1w4o_854,-774.2032293361406
1w4o_856,-526.424274530448
1w4o_859,-728.695254981147
1w4o_870,-869.4551289849258
1w4o_917,-901.5352510570324
1w4o_928,-946.2365717838919
1w4o_940,-961.0152661606969
1w4o_960,-972.5049514356697
