#code,score
1uto_10,-998.196996487051
1uto_203,-866.2742753233367
1uto_24,-825.1808953995109
1uto_290,-952.2157489004544
1uto_36,-880.5290642132152
1uto_414,-699.1915960123296
1uto_428,-632.8719675603697
1uto_451,-654.509098874757
1uto_494,-856.2547241284692
1uto_495,-876.8984894131062
1uto_521,2354.436974065544
1uto_547,-811.0304079724217
1uto_549,-803.1685367051188
1uto_563,-644.4522589582829
1uto_564,-668.3375892771827
1uto_569,-675.5685297554064
1uto_577,-765.4188508283505
1uto_580,-676.2252520865404
1uto_593,-627.1000247747617
1uto_594,-631.3678209506182
1uto_640,-767.7732313981705
1uto_686,-722.3548879137079
1uto_688,-755.2602478807476
1uto_698,-756.7145167502612
1uto_738,-640.0480058903624
1uto_743,-607.386332666126
1uto_752,-513.4081759857461
1uto_757,-527.8201577983988
1uto_762,-497.24633318031
1uto_765,-515.6665613129261
1uto_768,-467.53917588170236
1uto_770,-417.7837952292547
1uto_772,-417.01635592076343
1uto_774,-589.5066557202815
1uto_775,-374.02479693382026
1uto_777,-577.3010929159746
1uto_783,-373.1329471497921
1uto_784,-411.1400818756981
1uto_785,-356.08098295533506
1uto_786,-430.2557284979615
1uto_789,-697.2831780891142
1uto_790,-359.2445910393986
1uto_791,-482.0065807935021
1uto_792,-490.1909237439795
1uto_823,-926.2513945029423
1uto_826,-843.3668598533549
1uto_834,-825.6875533194939
1uto_837,-827.6527024267524
1uto_841,-818.719295557634
1uto_877,-453.2915431306218
1uto_878,-918.2322532447315
1uto_885,-525.8195069081453
1uto_887,-728.6840844304668
1uto_918,-835.9983663268547
1uto_962,-833.7994668691906
1uto_965,-830.8245549452269
1uto_966,-856.9550977942831
1uto_971,-867.6210836125961
1uto_972,-836.529476544189
1uto_991,-841.275576069427
