#code,score
2xii_108,-5895375.643042083
2xii_131,-5376479.001914318
2xii_137,-4270062.322917262
2xii_146,-5445022.872238139
2xii_151,-5626902.03494312
2xii_185,-5716984.842439547
2xii_199,-4499879.990447384
2xii_237,-6538914.171023316
2xii_238,-7014077.5046567395
2xii_252,-7999968.488697661
2xii_253,-6917515.375310302
2xii_293,-6690221.12585028
2xii_355,-6000954.540243658
2xii_397,-5899740.66397205
2xii_401,-6787110.242678775
2xii_402,-11580170.833853347
2xii_406,-6588519.820148094
2xii_407,-8373830.448212261
2xii_409,-6467857.611833535
2xii_413,-10258735.955679255
2xii_414,-10494932.185619988
2xii_415,-8687693.022905435
2xii_417,-9378654.432974054
2xii_419,-7821031.579722909
2xii_426,-11267110.238364236
2xii_427,-6898169.858886859
2xii_429,-12135519.728940329
2xii_435,-9220283.24790876
2xii_436,-9029092.037468487
2xii_438,-10031007.0207482
2xii_445,-7045108.922616201
2xii_451,-10567433.554779725
2xii_452,-10583896.604110366
2xii_456,-7838618.772187361
2xii_459,-7977323.945027431
2xii_464,-7466817.3454149095
2xii_467,-5144741.287716342
2xii_468,-7283799.876198844
2xii_469,-7324697.922855357
2xii_470,-6629599.887458275
2xii_471,-5472816.296709028
2xii_49,-6056691.1822776655
2xii_492,-6801183.627510257
2xii_494,-11091521.210262964
2xii_496,-4070373.303453075
2xii_497,-4880045.588296839
2xii_513,-5078656.3229374355
2xii_525,-5546220.65742393
2xii_528,-6384430.855586082
2xii_535,-4075229.4605583185
2xii_542,-5111239.136205149
2xii_547,-5289545.877727011
2xii_550,-5900176.151097585
2xii_552,-4816522.394278205
2xii_554,-3835830.0891545885
2xii_558,-7437858.510338334
2xii_561,-4507029.177869481
2xii_564,-5085279.35902614
2xii_567,-3996742.4943940314
2xii_570,-5130505.874238023
2xii_576,-5046129.094782205
2xii_584,-7496101.455139927
2xii_586,-4572297.4734170465
2xii_593,-4800069.618185087
2xii_594,-4850936.84975223
2xii_621,-5689945.212646089
2xii_637,-6219281.695149775
2xii_641,-6623158.989720366
2xii_661,-7594026.605810779
2xii_665,-4749592.784631905
2xii_674,-5885544.798710284
2xii_683,-7559528.906110258
2xii_688,-5706659.919151359
2xii_69,-6183757.655208182
2xii_696,-5823044.551471205
2xii_705,-7446998.10785397
2xii_715,-7703908.701349785
2xii_729,-6510867.539862378
2xii_757,-4962407.132305303
2xii_760,-6059600.622415487
2xii_762,-5090863.906390753
2xii_763,-5669394.473510585
2xii_765,-5244355.197854035
2xii_822,-6778156.811771271
2xii_84,-6059103.920062947
2xii_968,-7090761.930375559
2xii_97,-6395110.314439624
