#code,score
4ih7_12,-3858457.174477012
4ih7_129,-5137719.430776877
4ih7_133,-4744432.678564055
4ih7_159,-4884542.362032821
4ih7_212,-4733728.364737317
4ih7_219,-4668725.525834047
4ih7_241,-4364887.339259298
4ih7_302,-4973577.768424993
4ih7_307,-4811357.058829053
4ih7_341,-4937893.483199758
4ih7_351,-4628803.005723096
4ih7_378,-5117627.771369024
4ih7_405,-4104999.093943564
4ih7_412,-5117010.185223168
4ih7_414,-6588427.15029705
4ih7_415,-3763419.916877577
4ih7_438,-3843229.5795752197
4ih7_459,-5184094.25661631
4ih7_461,-3032493.746645953
4ih7_477,-3831353.656617904
4ih7_481,-5123808.030755806
4ih7_483,-4400587.21092371
4ih7_501,-5039619.6624382725
4ih7_504,-4833306.9702881025
4ih7_519,-2820774.9012314766
4ih7_522,-5581986.946935362
4ih7_523,-4989380.284406092
4ih7_527,-4990852.969877562
4ih7_529,-5788133.132862199
4ih7_539,-4636802.909270827
4ih7_548,-4159817.0433342997
4ih7_552,-3281063.834219464
4ih7_555,-4686051.468671476
4ih7_560,-3477843.676898829
4ih7_561,-3682043.455302879
4ih7_563,-4953109.96117982
4ih7_564,-3337327.268436224
4ih7_565,-2792616.201813912
4ih7_567,-4669869.929893899
4ih7_570,-2726926.021822897
4ih7_572,-2788083.6894650226
4ih7_577,-5413019.624679528
4ih7_583,-2982814.391003673
4ih7_591,-2368743.141320042
4ih7_596,-4263473.4344400335
4ih7_597,-3583011.662840993
4ih7_598,-5894041.641802113
4ih7_600,-2251921.5078617088
4ih7_632,-5364088.721860649
4ih7_645,-4246733.728647078
4ih7_650,-4577517.335105364
4ih7_661,-4048333.027132543
4ih7_671,-5709989.903998905
4ih7_704,-4590069.374113184
4ih7_72,-4798269.164244504
4ih7_729,-4030691.6301960303
4ih7_734,-3709674.142370206
4ih7_739,-3814537.120737295
4ih7_742,-3771356.8476466164
4ih7_743,-3950569.005326304
4ih7_748,-4284821.979482776
4ih7_749,-3864449.6296479553
4ih7_755,-3965758.2047675764
4ih7_760,-4165921.3929421445
4ih7_777,-2356759.0399669847
4ih7_788,-2862884.19824139
4ih7_789,-3353538.505731686
4ih7_794,-3423334.2277906677
4ih7_796,-3980118.6994054425
4ih7_822,-4202857.820732883
4ih7_829,-4076335.9411507053
4ih7_877,-4132648.7124275244
4ih7_880,-3784120.5795138194
4ih7_885,-4052915.7722834023
4ih7_937,-4065586.341163153
4ih7_940,-4015919.404430945
4ih7_980,-3460887.730776503
