#code,score
3zsx_113,-5184455.42675954
3zsx_136,-4805799.983841231
3zsx_138,-6346265.415788182
3zsx_175,-4800639.265344516
3zsx_20,-4428145.0742779495
3zsx_201,-5046787.168289303
3zsx_21,-4850647.653937072
3zsx_210,-7219301.084240723
3zsx_213,-7543126.6362113645
3zsx_217,-4640184.498105467
3zsx_226,-6991792.517123208
3zsx_229,-5765155.870521154
3zsx_230,-5612182.352329577
3zsx_231,-6217533.627069763
3zsx_235,-5070411.481602896
3zsx_237,-5892056.96960029
3zsx_240,-6376415.148339675
3zsx_247,-6814065.578329472
3zsx_253,-6266775.6096142465
3zsx_254,-5566256.380316779
3zsx_26,-5037993.488842723
3zsx_262,-7263149.346349316
3zsx_274,-6649843.0586108845
3zsx_282,-6148935.301598295
3zsx_293,-6332897.324426666
3zsx_3,-4613226.869094483
3zsx_318,-3959584.182677183
3zsx_32,-4419365.812769055
3zsx_326,-4328416.800733513
3zsx_329,-6272818.411478045
3zsx_337,-5361571.996056936
3zsx_345,-5146339.435638568
3zsx_359,-4193084.9239282804
3zsx_374,-4537073.8560830755
3zsx_379,-5096271.938845583
3zsx_395,-4229095.781276376
3zsx_4,-4592621.530036713
3zsx_40,-3759747.4795489265
3zsx_408,-16962418.021321222
3zsx_419,-11279096.939671597
3zsx_436,-12907091.824117756
3zsx_456,-11822695.516042579
3zsx_46,-5116387.825213664
3zsx_487,-11540978.65125502
3zsx_495,-11052663.399560036
3zsx_51,-4613047.372184901
3zsx_52,-4629659.477805221
3zsx_524,-6499842.53430527
3zsx_537,-4400241.422534163
3zsx_545,-7892797.188650069
3zsx_556,-5931167.010514408
3zsx_568,-7299537.69355493
3zsx_569,-3474745.7204230265
3zsx_576,-8024235.990271325
3zsx_582,-4316532.619858543
3zsx_585,-8646418.631813487
3zsx_586,-7766882.636477315
3zsx_599,-5266164.05294902
3zsx_608,-5158232.668469711
3zsx_628,-6805779.844252053
3zsx_636,-6381785.894972361
3zsx_637,-7707275.6465649055
3zsx_667,-5730631.89879646
3zsx_674,-8264619.148022242
3zsx_677,-4397763.297991094
3zsx_684,-5140887.115417168
3zsx_713,-6558562.3157117
3zsx_714,-5571523.258514041
3zsx_74,-4157464.3555885386
3zsx_741,-5432633.831609393
3zsx_749,-5555913.723041471
3zsx_75,-3888511.9681867394
3zsx_759,-5639056.799975265
3zsx_76,-5351408.647783579
3zsx_773,-5612056.621397033
3zsx_774,-5033761.783144017
3zsx_776,-6659150.494848175
3zsx_780,-5563472.139928394
3zsx_79,-5084372.335981008
3zsx_791,-4423407.105822756
3zsx_80,-4406287.604739522
3zsx_859,-5493431.532133287
3zsx_90,-4254923.394847673
3zsx_908,-6607882.821100001
3zsx_91,-4005913.0531443553
3zsx_933,-7446711.995327453
3zsx_955,-7036436.744945854
3zsx_961,-6709974.317579137
3zsx_965,-6812389.946158971
3zsx_978,-6986488.669185442
