#code,score
2wvt_217,-3780458.9184604157
2wvt_266,-3971707.5231754575
2wvt_404,-4916757.528059093
2wvt_415,-4457963.081555284
2wvt_442,-3960779.1098284037
2wvt_456,-4713691.650052416
2wvt_464,-5143329.303611839
2wvt_474,-5669285.708402527
2wvt_478,-5119383.757804917
2wvt_492,-3806236.5183570334
2wvt_510,-2819951.930951297
2wvt_518,-3712260.7242140407
2wvt_526,-2580214.636391176
2wvt_529,-3142517.957479629
2wvt_546,-3124251.059831246
2wvt_548,-3768336.191405208
2wvt_552,-2830342.284637358
2wvt_565,-3212297.0273770075
2wvt_574,-3048829.8940307917
2wvt_579,-4425355.02776362
2wvt_581,-2759256.5418110946
2wvt_593,-4241760.07108996
2wvt_615,-5694003.962268602
2wvt_630,-4440565.624163868
2wvt_675,-4522564.821892499
2wvt_678,-4211271.160825975
2wvt_720,-4035873.611969944
2wvt_731,-2045725.809142731
2wvt_736,-3935267.53731833
2wvt_743,-2048149.1499709962
2wvt_758,-2444979.339051243
2wvt_762,-4464577.5823145155
2wvt_764,-3117644.883977954
2wvt_767,-4023340.2566488357
2wvt_770,-2330797.8595451005
2wvt_775,-3588373.5197282634
2wvt_777,-2892568.110014921
2wvt_780,-2312355.9439617665
2wvt_843,-3535083.974155279
2wvt_848,-2366935.013252911
2wvt_859,-4075113.8432142395
2wvt_870,-2038774.0944656178
2wvt_875,-1829987.8645513484
2wvt_884,-2085113.090228517
2wvt_898,-1890137.4266502087
2wvt_920,-3863508.1739005097
2wvt_922,-3921464.960888456
2wvt_961,-2803052.2624350945
2wvt_962,-2009320.3739251855
2wvt_982,-1912874.2515002794
