#code,score
2zy1_109,-3188450.265041958
2zy1_113,-3332919.8442066405
2zy1_119,-3070173.4235929274
2zy1_130,-3414274.385379049
2zy1_160,-3695965.9674326642
2zy1_163,-3290974.8742609206
2zy1_165,-2915487.114340895
2zy1_166,-3041250.804985342
2zy1_171,-4181249.140827008
2zy1_172,-3094632.909128251
2zy1_173,-4108574.341564863
2zy1_175,-2975855.5077417335
2zy1_214,-3228279.1768271853
2zy1_216,-4196622.7295191595
2zy1_220,-3755294.366118371
2zy1_224,-2682031.685614743
2zy1_225,-3678466.991522945
2zy1_231,-3394465.4655603343
2zy1_233,-3630694.369234814
2zy1_234,-3834371.0046807216
2zy1_241,-4116029.533758676
2zy1_246,-3444512.6066400665
2zy1_251,-3929209.5169972987
2zy1_256,-3169838.648990386
2zy1_257,-4983872.3510525655
2zy1_264,-4596802.992053821
2zy1_273,-2920065.2158306804
2zy1_292,-4456456.739889574
2zy1_306,-2686455.1464344445
2zy1_328,-2854692.215583822
2zy1_335,-2573767.010075454
2zy1_35,-3788471.4343043147
2zy1_396,-3312047.132383561
2zy1_410,-2368073.0754302847
2zy1_411,-4571848.962862302
2zy1_415,-5815004.6744351955
2zy1_418,-4865887.216071709
2zy1_421,-10204366.889085809
2zy1_422,-5111926.970780471
2zy1_435,-5060423.84153531
2zy1_451,-4676017.784611027
2zy1_452,-7220587.100478903
2zy1_453,-6657337.188456334
2zy1_457,-5330755.741314535
2zy1_461,-5841663.555175756
2zy1_463,-8357266.852964922
2zy1_464,-4431838.724357154
2zy1_468,-5641038.366538418
2zy1_469,-5831354.93733107
2zy1_473,-4264527.338770378
2zy1_475,-6212027.07043407
2zy1_476,-3415094.8355665086
2zy1_482,-3703031.453415352
2zy1_483,-5617665.560321766
2zy1_484,-4356128.111680003
2zy1_490,-4819548.9316858305
2zy1_495,-4356508.283124772
2zy1_496,-5091127.598018857
2zy1_50,-3332904.458256396
2zy1_500,-2752171.3901113663
2zy1_539,-4503138.880161311
2zy1_542,-5354051.570202987
2zy1_556,-3866271.3443627427
2zy1_561,-2241520.6792604816
2zy1_575,-4265669.773388489
2zy1_598,-3642504.484768549
2zy1_603,-4393630.556140927
2zy1_606,-3722289.461196005
2zy1_608,-3497855.0601467066
2zy1_615,-4007177.7423695647
2zy1_622,-5961299.705204321
2zy1_631,-3911474.9808404897
2zy1_669,-4390024.830000008
2zy1_670,-3901670.9123784774
2zy1_675,-4336537.175553578
2zy1_684,-8119760.792518682
2zy1_739,-4550886.866065179
2zy1_746,-5101583.9507170925
2zy1_753,-5891112.038817772
2zy1_756,-5638923.6911209915
2zy1_76,-3323277.9779238193
2zy1_769,-5405126.144881644
2zy1_771,-5103891.4912942415
2zy1_778,-5627080.401624712
2zy1_81,-3387311.239699382
2zy1_845,-3507582.3588599213
2zy1_885,-3463599.291849116
2zy1_911,-3973297.673669537
2zy1_916,-4463555.685361098
2zy1_985,-5215458.409455686
2zy1_992,-4812713.83215009
