#code,score
4hge_202,-3736581.733793128
4hge_203,-3616002.6087455694
4hge_231,-3781100.0969849615
4hge_310,-3577757.7928560493
4hge_311,-3302727.8001693147
4hge_356,-3161459.5547559247
4hge_407,-3674913.495871945
4hge_414,-5989434.67422165
4hge_416,-3359552.6728653326
4hge_422,-7691770.762304046
4hge_423,-6100027.6774625415
4hge_424,-9476080.495264525
4hge_433,-8005438.078191468
4hge_437,-4675914.844046155
4hge_438,-5596180.85075996
4hge_446,-16962098.64857313
4hge_452,-5434036.239028977
4hge_456,-3894818.5244795084
4hge_458,-10506352.493473422
4hge_46,-3448548.2350857686
4hge_462,-3935190.8072952097
4hge_464,-4365416.799826038
4hge_468,-6048735.7878399035
4hge_471,-4537610.641464098
4hge_473,-4660383.96960296
4hge_477,-10387708.016009133
4hge_478,-3308356.852630953
4hge_498,-4884795.063707949
4hge_503,-3585435.75778175
4hge_530,-2338886.9116871683
4hge_534,-3056255.7516055102
4hge_543,-7328462.238178548
4hge_548,-4142512.816912077
4hge_549,-3787378.986012111
4hge_55,-3540342.43246086
4hge_555,-3569273.216492046
4hge_558,-6626935.930478535
4hge_559,-3836509.8881093394
4hge_572,-6024349.016271836
4hge_573,-3299034.4114399436
4hge_574,-4372245.571952996
4hge_581,-3598536.8854066934
4hge_583,-5614855.33654572
4hge_602,-7127405.189180428
4hge_605,-5717927.02560866
4hge_612,-3823297.492054495
4hge_617,-6830795.366590711
4hge_621,-3694587.3254848258
4hge_638,-3239145.9477900295
4hge_643,-3629549.7448487557
4hge_646,-3796682.0926001756
4hge_654,-3809888.4799719714
4hge_655,-4651484.558329396
4hge_659,-4509847.920116647
4hge_662,-4323745.490598255
4hge_666,-5274305.56815056
4hge_667,-3146564.788677254
4hge_671,-4572531.460944799
4hge_689,-7084314.162082578
4hge_692,-4353843.038811236
4hge_695,-3010986.710265967
4hge_699,-5444646.781855953
4hge_700,-3426027.2568659154
4hge_737,-3068838.9912491203
4hge_742,-3222833.776098965
4hge_749,-3356922.935385007
4hge_797,-3305986.600564407
4hge_828,-3068838.9912491203
4hge_848,-3356922.935385007
4hge_943,-3397612.447075552
