#code,score
1o3f_112,-2109361.011808228
1o3f_125,-2313328.2236988335
1o3f_126,-2507646.648797848
1o3f_144,-2241092.4843689855
1o3f_145,-2077368.2943685434
1o3f_148,-2279472.5068125273
1o3f_152,-2567831.7260597777
1o3f_162,-2188208.1000323216
1o3f_163,-2284979.8123438093
1o3f_168,-2309673.2274860884
1o3f_173,-3767523.5021429867
1o3f_175,-2754159.7002822994
1o3f_185,-1791457.4357923076
1o3f_191,-3265588.40413608
1o3f_242,-3770842.798502281
1o3f_246,-3602213.6177064455
1o3f_247,-3697689.255258782
1o3f_257,-3362555.616577229
1o3f_265,-3963002.5865732697
1o3f_372,-2675341.5976883266
1o3f_407,-5163730.035631579
1o3f_417,-4306280.876614428
1o3f_423,-3095453.458858469
1o3f_445,-4149062.9812463853
1o3f_446,-5807517.929715863
1o3f_449,-5766297.217126655
1o3f_458,-2527875.6800526995
1o3f_460,-4548446.246707427
1o3f_463,-4087136.6671857876
1o3f_464,-3521024.6230270914
1o3f_472,-3397120.0815389655
1o3f_482,-4085648.6843098877
1o3f_485,-3560434.7866133456
1o3f_489,-4648769.271844373
1o3f_490,-6656503.5589513015
1o3f_494,-4261983.230333924
1o3f_495,-2652013.662825841
1o3f_498,-4188386.9224405778
1o3f_501,-2888226.0122311977
1o3f_503,-3410819.3179243333
1o3f_504,-2768952.6590990094
1o3f_506,-3119016.98301971
1o3f_507,-2707400.806990463
1o3f_526,-4264910.881326358
1o3f_530,-2485796.7201404977
1o3f_538,-3839871.9467476453
1o3f_547,-3069784.025118124
1o3f_558,-2425244.000612684
1o3f_563,-2474407.0416164678
1o3f_566,-6129691.841112331
1o3f_572,-3747021.329544841
1o3f_582,-3295665.4069432938
1o3f_588,-6525875.839235351
1o3f_591,-3958653.254785188
1o3f_595,-1249954.3410065721
1o3f_598,-2097075.2373613345
1o3f_624,-2991643.5431674384
1o3f_64,-4234587.909720633
1o3f_668,-3478365.4587368113
1o3f_669,-4346023.075902798
1o3f_670,-3471858.032789484
1o3f_672,-3942964.1037433543
1o3f_690,-3735493.8862382476
1o3f_693,-3138426.7565841177
1o3f_696,-5213922.226775892
1o3f_700,-5587362.474529115
1o3f_752,-2905277.385396007
1o3f_798,-2661932.137303747
1o3f_910,-2933134.747281864
1o3f_931,-2565559.959938278
1o3f_94,-4112688.206357817
