#code,score
1sqa_120,-3172351.6428755084
1sqa_145,-2978698.246501245
1sqa_177,-2848754.3828011514
1sqa_20,-4608195.139290816
1sqa_238,-6051765.13915256
1sqa_258,-4150961.52524305
1sqa_322,-2980267.0600829
1sqa_357,-2802753.469695673
1sqa_366,-2657773.311035016
1sqa_411,-5218653.891202445
1sqa_415,-8509290.297828857
1sqa_418,-7720444.825064457
1sqa_425,-3615105.626287452
1sqa_426,-9508987.429308174
1sqa_427,-3770953.022949017
1sqa_430,-6276447.049055365
1sqa_433,-3597247.8294993755
1sqa_436,-3359573.248749548
1sqa_442,-2999590.629335773
1sqa_445,-4075583.3660248467
1sqa_448,-4645973.473859913
1sqa_449,-4959079.363600932
1sqa_458,-5113850.875664642
1sqa_473,-7372228.9537926605
1sqa_474,-3554945.287087642
1sqa_475,-3212269.70360763
1sqa_476,-3364020.880717364
1sqa_479,-5686591.504888439
1sqa_481,-9403612.597254982
1sqa_486,-8229036.669597673
1sqa_490,-7485609.118245953
1sqa_496,-3908848.8910340113
1sqa_499,-4683008.843651284
1sqa_517,-4943847.625176385
1sqa_524,-3514555.1264119134
1sqa_526,-3559877.6073526465
1sqa_530,-7741876.924894654
1sqa_531,-3077281.816063565
1sqa_532,-5058972.938770633
1sqa_537,-3816252.5838507847
1sqa_539,-3996659.807493888
1sqa_543,-5943827.705506009
1sqa_547,-3873166.635507003
1sqa_548,-4756955.92908899
1sqa_549,-3347000.443864273
1sqa_556,-3404891.1945544505
1sqa_557,-6155957.591078632
1sqa_560,-5611707.164708962
1sqa_573,-2952884.4366334365
1sqa_575,-4283898.242697773
1sqa_581,-2866899.092819451
1sqa_588,-7592798.107307109
1sqa_589,-10106867.317752203
1sqa_597,-6635773.094436065
1sqa_610,-7048253.6454159375
1sqa_620,-6079595.211116385
1sqa_635,-3996724.0615714774
1sqa_637,-4408083.321480433
1sqa_638,-7045373.4224221585
1sqa_643,-6468816.460465679
1sqa_644,-5313968.74983745
1sqa_650,-5025354.1360444045
1sqa_654,-4492159.233716232
1sqa_662,-5976178.053575247
1sqa_668,-4163487.00046501
1sqa_669,-8866157.47208345
1sqa_672,-5338173.2073811
1sqa_679,-5006225.262659303
1sqa_682,-5191055.331455851
1sqa_687,-6321679.039468174
1sqa_692,-3284039.0458601187
1sqa_693,-6904032.463072031
1sqa_696,-4030817.9700493678
1sqa_747,-3690454.215228003
1sqa_761,-3681882.494521802
1sqa_776,-3740806.269269975
1sqa_787,-3499817.781770593
1sqa_788,-3154399.7493284293
1sqa_789,-3557563.175576044
1sqa_808,-2927294.203816733
1sqa_819,-3232424.820828931
1sqa_827,-2457994.7086790116
1sqa_836,-2684442.8589252825
1sqa_839,-2091378.6760289075
1sqa_845,-3168959.9494634066
1sqa_849,-2418237.219982171
1sqa_854,-2972578.7703268393
1sqa_857,-2260322.9765127553
1sqa_860,-2911781.6479946435
1sqa_867,-2929135.9615225294
1sqa_870,-2739811.652330684
1sqa_88,-6396248.673398606
