#code,score
3qgy_127,7.202999999999999
3qgy_133,7.261099999999998
3qgy_20,7.179099999999997
3qgy_208,7.112499999999998
3qgy_209,7.205199999999998
3qgy_211,7.164699999999998
3qgy_233,7.123899999999997
3qgy_237,7.1156999999999995
3qgy_255,7.160199999999998
3qgy_265,7.146199999999998
3qgy_273,7.166899999999998
3qgy_297,7.195499999999998
3qgy_306,7.173899999999999
3qgy_318,7.064699999999999
3qgy_339,7.132699999999999
3qgy_358,7.1846
3qgy_372,7.1304
3qgy_374,7.020299999999999
3qgy_404,7.345899999999998
3qgy_407,7.338900000000001
3qgy_413,7.384499999999997
3qgy_427,6.992999999999999
3qgy_429,7.1075
3qgy_443,7.2769
3qgy_447,7.137899999999997
3qgy_457,7.192199999999998
3qgy_462,7.306699999999998
3qgy_464,7.179399999999998
3qgy_465,7.143999999999998
3qgy_467,7.202499999999999
3qgy_477,7.405299999999999
3qgy_481,7.029799999999998
3qgy_483,7.3538
3qgy_500,7.0702
3qgy_501,7.072999999999999
3qgy_511,7.070899999999999
3qgy_516,7.306599999999998
3qgy_518,7.1575000000000015
3qgy_52,7.033999999999999
3qgy_526,7.359999999999996
3qgy_542,7.189999999999999
3qgy_555,7.120699999999999
3qgy_564,7.1743999999999994
3qgy_569,7.279899999999999
3qgy_572,7.212899999999999
3qgy_576,7.115599999999998
3qgy_581,7.128799999999999
3qgy_588,7.134799999999999
3qgy_594,7.146199999999998
3qgy_596,7.278699999999998
3qgy_607,7.169499999999998
3qgy_610,7.0299999999999985
3qgy_627,7.032799999999998
3qgy_628,7.284299999999999
3qgy_630,7.178799999999998
3qgy_631,7.025899999999999
3qgy_633,7.2736
3qgy_646,7.2174000000000005
3qgy_658,7.0855
3qgy_659,7.2555000000000005
3qgy_662,7.2120999999999995
3qgy_664,7.223499999999997
3qgy_666,7.184600000000001
3qgy_677,7.0962999999999985
3qgy_678,7.159099999999998
3qgy_681,7.039199999999999
3qgy_683,7.198599999999999
3qgy_685,7.275599999999998
3qgy_687,7.0702
3qgy_688,7.000799999999999
3qgy_691,7.1975
3qgy_694,6.9228999999999985
3qgy_695,7.146099999999998
3qgy_697,7.092499999999998
3qgy_699,7.160599999999999
3qgy_855,7.044699999999999
3qgy_9,7.067199999999998
3qgy_939,7.243299999999998
