#code,score
2yfe_115,6.818599999999996
2yfe_123,6.6358
2yfe_176,6.678899999999999
2yfe_23,6.8283
2yfe_232,6.762999999999998
2yfe_236,6.724599999999999
2yfe_240,6.932799999999999
2yfe_257,6.621399999999999
2yfe_286,6.8557999999999995
2yfe_4,6.743499999999999
2yfe_414,6.803599999999998
2yfe_426,6.887099999999999
2yfe_437,6.925
2yfe_450,6.986700000000001
2yfe_453,6.8261999999999965
2yfe_458,6.904899999999998
2yfe_461,7.084199999999998
2yfe_462,6.8504999999999985
2yfe_464,6.806199999999998
2yfe_466,6.957699999999999
2yfe_467,6.8978
2yfe_470,6.552399999999997
2yfe_473,6.787899999999999
2yfe_487,6.834199999999998
2yfe_489,6.763399999999998
2yfe_490,6.824299999999998
2yfe_491,6.934999999999999
2yfe_492,6.829799999999999
2yfe_493,6.843399999999998
2yfe_496,6.733399999999997
2yfe_502,6.9249
2yfe_504,6.798599999999998
2yfe_517,6.720899999999997
2yfe_52,6.6613999999999995
2yfe_523,6.764499999999998
2yfe_53,6.853399999999998
2yfe_538,6.844399999999999
2yfe_545,6.829599999999998
2yfe_547,7.0207999999999995
2yfe_548,6.871899999999998
2yfe_552,6.679899999999999
2yfe_561,6.8864
2yfe_564,6.771699999999998
2yfe_565,6.9101
2yfe_572,7.011999999999998
2yfe_574,6.995299999999999
2yfe_591,6.7928
2yfe_597,6.897499999999999
2yfe_599,6.745599999999997
2yfe_601,7.049799999999998
2yfe_603,6.730899999999999
2yfe_608,7.001699999999999
2yfe_618,6.987800000000001
2yfe_627,6.897799999999998
2yfe_637,6.917499999999997
2yfe_641,7.067499999999999
2yfe_656,6.778599999999996
2yfe_657,7.1625999999999985
2yfe_659,6.930600000000001
2yfe_660,6.771399999999999
2yfe_667,6.957599999999998
2yfe_680,7.224299999999997
2yfe_682,6.8443999999999985
2yfe_688,7.065499999999999
2yfe_694,6.691899999999999
2yfe_71,6.500799999999998
2yfe_722,6.923699999999997
2yfe_724,6.638699999999997
2yfe_732,6.841999999999996
2yfe_737,7.0128999999999975
2yfe_745,6.562399999999999
2yfe_748,6.954399999999996
2yfe_753,6.939299999999999
2yfe_774,6.742399999999996
2yfe_784,6.9868999999999994
2yfe_800,6.9270999999999985
2yfe_809,6.924599999999998
2yfe_81,6.7600999999999996
2yfe_813,6.924599999999998
2yfe_815,7.045199999999998
2yfe_851,6.9211
2yfe_931,7.050099999999998
2yfe_943,6.787099999999999
2yfe_950,7.020699999999998
2yfe_960,6.781199999999999
2yfe_965,6.995799999999998
2yfe_969,7.0211999999999986
2yfe_971,6.9287
2yfe_973,6.958599999999998
2yfe_985,6.910899999999998
