#code,score
2fxs_120,142.09770725317458
2fxs_142,170.31054128983268
2fxs_153,179.06001646929704
2fxs_163,130.32198132745597
2fxs_241,341.54843259252914
2fxs_251,304.2040332068646
2fxs_266,288.5388884369732
2fxs_336,220.06440668096647
2fxs_345,216.5386031971504
2fxs_397,198.762858934805
2fxs_41,202.69325222443078
2fxs_453,314.72560307915137
2fxs_49,219.98786351061744
2fxs_491,281.0571271738602
2fxs_507,216.0048856645428
2fxs_521,251.2954431268025
2fxs_552,172.73082625747602
2fxs_559,231.08635616565593
2fxs_564,157.52963660580932
2fxs_576,208.5950887433594
2fxs_584,211.1068923493647
2fxs_597,215.91461499746518
2fxs_608,225.89213020992057
2fxs_632,236.51763401891392
2fxs_636,188.9049637378329
2fxs_643,105.59838299891982
2fxs_67,210.81723443812274
2fxs_678,364.90529811465643
2fxs_693,186.01894148093234
2fxs_697,218.2115706230908
2fxs_701,248.6686115419829
2fxs_704,226.6132318639802
2fxs_706,222.2207796328337
2fxs_730,299.17817476595224
2fxs_745,228.84714264793766
2fxs_747,309.9474247641841
2fxs_750,217.1774440593288
2fxs_751,201.11619877711402
2fxs_753,206.69915736568106
2fxs_754,236.77003277337306
2fxs_760,241.87321168041663
2fxs_763,211.55079886236413
2fxs_764,224.7583827646259
2fxs_769,283.0385456641915
2fxs_770,211.99191767413404
2fxs_774,229.16556118255042
2fxs_775,244.07271015536548
2fxs_777,239.87778083916675
2fxs_779,206.03558839043646
2fxs_789,276.30232834415546
2fxs_815,218.99128435101838
2fxs_827,240.19033632365858
2fxs_861,250.4127301263196
2fxs_864,297.4968023239431
2fxs_869,264.2524368521906
2fxs_876,220.33873515443454
2fxs_879,210.49935800614648
2fxs_889,213.61785537338253
2fxs_896,319.5960852039711
2fxs_905,252.3174720839849
2fxs_910,206.0380059226585
2fxs_921,236.23040147684387
2fxs_927,233.88234449619625
2fxs_939,227.73211356810307
2fxs_941,232.89681024348928
2fxs_953,227.4186504139931
