#code,score
1o5b_19,194.07402417226464
1o5b_200,169.30137527731992
1o5b_253,199.3328031388174
1o5b_256,228.81504211880443
1o5b_272,203.89475915824227
1o5b_329,185.67265322888863
1o5b_396,183.9610784615078
1o5b_400,189.56798490409173
1o5b_406,169.8555531386977
1o5b_413,204.67274808444427
1o5b_419,209.06557936295852
1o5b_421,201.77977376270965
1o5b_423,179.4052784479702
1o5b_432,170.47732232757411
1o5b_441,192.22605287135545
1o5b_445,195.44231127632068
1o5b_446,210.09265789524127
1o5b_454,180.26512902942432
1o5b_461,179.94952211691913
1o5b_468,182.40762894501927
1o5b_472,179.6854120339306
1o5b_474,207.22970442309517
1o5b_483,203.9304656885001
1o5b_489,212.8214064716406
1o5b_490,206.69615937218256
1o5b_497,172.6686012145491
1o5b_505,144.3994418785588
1o5b_508,208.1327324352862
1o5b_511,125.31142726587984
1o5b_512,200.61923334831144
1o5b_529,118.89117870878235
1o5b_534,152.0295164566257
1o5b_535,155.48767403251017
1o5b_539,154.4440043069689
1o5b_548,147.3817399289571
1o5b_552,92.75234234208196
1o5b_554,187.13629655785854
1o5b_561,152.31425457530761
1o5b_572,101.62441645579908
1o5b_579,129.9898006786162
1o5b_584,177.56333853791097
1o5b_592,119.07115102867537
1o5b_595,135.6063325018824
1o5b_625,211.12275586512973
1o5b_628,240.60728318532463
1o5b_638,184.51119490881783
1o5b_653,168.82964810520897
1o5b_654,233.71808621715493
1o5b_663,178.69352716829584
1o5b_664,165.98921933498687
1o5b_665,145.06406303274457
1o5b_681,188.42490283768777
1o5b_699,196.1587327797229
1o5b_722,118.72066520053767
1o5b_723,102.99786979864803
1o5b_724,146.57137814256026
1o5b_725,83.59994232125052
1o5b_726,95.02470434105334
1o5b_731,71.58279678129428
1o5b_732,71.73346740418924
1o5b_739,75.37338056008446
1o5b_740,75.13404634285315
1o5b_744,152.6084033641778
1o5b_747,72.53203176840752
1o5b_750,103.9558947847105
1o5b_751,77.08732886623595
1o5b_755,79.72480496730303
1o5b_756,89.84082486690907
1o5b_760,67.38959125695435
1o5b_762,101.3849786824882
1o5b_764,57.594602753694275
1o5b_765,89.61612870723548
1o5b_79,242.88407437290354
1o5b_807,89.52525792616773
1o5b_813,138.88464394999062
1o5b_827,84.36962256557796
1o5b_832,98.71052489027608
1o5b_836,68.57826961653221
1o5b_844,61.4936021502266
1o5b_857,90.31620823710539
1o5b_860,68.47620854445381
1o5b_865,70.8338337389265
1o5b_892,153.0855656311306
1o5b_903,131.4737950476753
1o5b_911,116.43372203344431
1o5b_936,107.04645999563931
1o5b_943,91.16476787249783
1o5b_957,138.20764113240423
1o5b_959,92.3262897354074
1o5b_963,133.2269297914096
