#code,score
4agq_114,326.51912529560514
4agq_121,297.61031915305375
4agq_151,329.4581856123738
4agq_158,372.36585927100145
4agq_204,348.6264858857814
4agq_205,313.43452185823963
4agq_217,389.5355840927526
4agq_219,388.8496543512706
4agq_221,326.9680027520234
4agq_228,340.3357835744695
4agq_234,344.67668177464503
4agq_236,343.19730470713654
4agq_25,255.09414262920828
4agq_254,353.9238486159843
4agq_268,352.4530593184048
4agq_27,276.1635824479112
4agq_272,342.3530108726592
4agq_326,341.43359986220935
4agq_339,321.5316335357597
4agq_35,224.51976880253622
4agq_350,327.4209067769106
4agq_356,235.9673407946211
4agq_369,269.5927705680334
4agq_378,271.09274984009653
4agq_382,320.2400512042948
4agq_394,286.70222307718814
4agq_409,300.9974673107526
4agq_41,226.40596112479412
4agq_413,217.63463207921754
4agq_418,255.04377965957056
4agq_419,382.70156923080907
4agq_421,171.2781206629961
4agq_433,384.6040778237864
4agq_442,267.19821235241113
4agq_446,269.5279130011565
4agq_450,121.1015729557162
4agq_452,329.2306043718006
4agq_461,373.72213173325224
4agq_463,292.1485096186573
4agq_470,222.8145605684579
4agq_474,341.274841316976
4agq_475,119.07295737057407
4agq_478,140.4015143804161
4agq_490,244.9866104037478
4agq_503,233.52134664582928
4agq_504,170.79093861539818
4agq_505,278.5128380682005
4agq_526,285.4070677753038
4agq_529,324.2745930363765
4agq_534,195.10187238643007
4agq_535,-214.41123426663316
4agq_548,230.28373617860922
4agq_556,182.5907816182437
4agq_557,219.77885061950448
4agq_572,213.4637294662883
4agq_573,297.55797597216826
4agq_576,288.52236101953315
4agq_580,315.49784443613305
4agq_587,280.05913471683607
4agq_592,282.5937843865614
4agq_598,219.87694529108273
4agq_604,266.0515916968296
4agq_609,324.26690733687985
4agq_62,250.30769073171828
4agq_631,302.93129891392107
4agq_635,312.58136576069523
4agq_641,336.52171475427156
4agq_642,329.04201348849494
4agq_649,313.3914394884755
4agq_653,249.73960605754
4agq_664,255.47175810855768
4agq_665,254.81975187632474
4agq_666,296.2458768572264
4agq_672,237.3748776553885
4agq_676,270.18066784933006
4agq_680,247.96168002670655
4agq_681,300.43102867804623
4agq_684,223.62630757808958
4agq_687,276.57850408620544
4agq_691,294.56674918688043
4agq_700,220.1891628848012
4agq_702,324.25044466979847
4agq_718,302.3262165849083
4agq_744,314.7327823089458
4agq_771,228.63822171077788
4agq_775,254.9759503353703
4agq_778,228.57192352399343
4agq_788,156.0075000608748
4agq_84,222.9084793410152
4agq_850,280.3169269390805
4agq_866,310.4721841324015
4agq_872,321.1040337072682
4agq_894,251.48369985479698
4agq_999,326.072208247717
