#code,score
4agn_109,106383.99153333336
4agn_125,109685.67156666667
4agn_204,106196.85943333335
4agn_205,106955.48060000002
4agn_226,106679.3969
4agn_228,106076.42153333336
4agn_251,107089.36276666669
4agn_257,107090.22786666668
4agn_266,100671.58100000002
4agn_267,108968.69020000003
4agn_272,107992.62786666669
4agn_280,107218.70820000002
4agn_290,107326.29276666668
4agn_299,107852.5143666667
4agn_318,129144.05156666663
4agn_380,99153.78066666667
4agn_4,124433.0250333333
4agn_402,179702.00786666665
4agn_405,214360.8397666667
4agn_411,179945.40906666667
4agn_415,182493.73386666665
4agn_425,181539.95059999998
4agn_43,102000.95596666669
4agn_446,186865.85493333332
4agn_447,180942.08479999998
4agn_456,182486.35726666663
4agn_463,209180.03813333335
4agn_477,184331.26613333332
4agn_494,182382.9516
4agn_498,205366.69493333335
4agn_502,107806.19580000002
4agn_505,123135.66709999998
4agn_506,107221.22820000003
4agn_511,183835.22226666668
4agn_516,190278.59103333333
4agn_517,107982.44766666669
4agn_519,100867.33923333335
4agn_524,184345.4048
4agn_526,104373.44576666669
4agn_535,204249.2398
4agn_536,185639.98326666668
4agn_538,185080.92813333333
4agn_539,205803.04713333334
4agn_540,111620.80953333336
4agn_542,189017.0968
4agn_554,183159.5605333333
4agn_555,108280.68010000001
4agn_557,189094.49013333334
4agn_561,185439.03813333332
4agn_566,105582.88116666669
4agn_567,184869.33013333334
4agn_568,185208.51146666665
4agn_579,111689.24396666669
4agn_582,180607.7509333333
4agn_591,206850.5183
4agn_593,111119.6277666667
4agn_595,189000.72646666667
4agn_596,105932.91380000001
4agn_597,178311.48559999999
4agn_603,109055.77543333336
4agn_608,186356.55346666666
4agn_629,105201.55176666669
4agn_633,107104.60603333336
4agn_643,108089.46610000002
4agn_644,172961.10956666665
4agn_657,184690.82346666668
4agn_659,104992.63876666669
4agn_660,109837.15110000002
4agn_664,181391.2328
4agn_665,183987.3276
4agn_669,107256.16486666669
4agn_670,206203.84846666668
4agn_677,107990.44800000002
4agn_678,103741.60510000002
4agn_681,181383.06146666667
4agn_682,123930.01626666664
4agn_687,182213.7861333333
4agn_690,184784.31446666666
4agn_691,123845.03326666664
4agn_712,110476.9135666667
4agn_715,107218.71453333336
4agn_727,108290.45876666669
4agn_754,110611.5199666667
4agn_76,100176.23553333335
4agn_765,110611.5199666667
4agn_768,110661.5199666667
4agn_772,103374.56830000003
4agn_78,108911.92233333335
4agn_785,104135.26696666669
4agn_833,124333.01409999999
4agn_844,107093.16453333336
4agn_855,110712.60663333336
4agn_931,108779.81613333336
4agn_979,106959.06766666668
4agn_984,111572.63156666669
4agn_987,108946.17020000004
