#code,score
4f09_182,103587.10640000003
4f09_270,103760.3050666667
4f09_407,111431.00453333337
4f09_408,104586.6227
4f09_421,102451.16300000002
4f09_424,104101.43786666669
4f09_439,103545.40436666667
4f09_450,110512.86086666668
4f09_456,199027.3802
4f09_457,197442.5617
4f09_472,103429.95300000002
4f09_489,197764.5477
4f09_522,131328.9797333333
4f09_529,103254.56796666668
4f09_534,111697.33643333334
4f09_538,102037.92146666668
4f09_539,120567.48106666665
4f09_546,121349.75373333333
4f09_550,121153.66976666664
4f09_551,116354.39309999997
4f09_552,121683.57643333328
4f09_557,103594.55846666668
4f09_564,103608.36620000002
4f09_572,103636.68056666668
4f09_576,200120.49763333335
4f09_584,121716.21106666661
4f09_586,103575.9939
4f09_595,110577.86406666669
4f09_597,198466.63691333335
4f09_600,119401.68106666664
4f09_605,103763.94840000002
4f09_611,106816.70196666667
4f09_621,103587.63973333336
4f09_623,103583.82256666668
4f09_631,110573.91956666668
4f09_633,201817.27153333335
4f09_654,102483.41453333336
4f09_655,103763.94840000002
4f09_671,127486.29859999997
4f09_683,103244.38740000002
4f09_690,105046.83170000001
4f09_704,103245.19956666668
4f09_707,103762.03020000002
4f09_709,103242.60073333335
4f09_711,106013.41890000002
4f09_717,103581.55923333335
4f09_718,106078.66970000001
4f09_721,103245.54970000002
4f09_723,103640.15723333335
4f09_730,103573.89923333334
4f09_734,103050.42023333335
4f09_743,108956.18766666668
4f09_745,103576.60146666669
4f09_746,104116.72800000002
4f09_753,103056.13596666668
4f09_754,101961.55923333335
4f09_755,103760.3500666667
4f09_756,115468.88843333334
4f09_757,114588.27433333335
4f09_760,103254.56913333335
4f09_762,103249.01290000002
4f09_763,118769.08256666664
4f09_767,101062.41456666667
4f09_769,101663.62870000002
4f09_771,119822.33676666665
4f09_773,103583.6539
4f09_774,102799.44786666668
4f09_812,102971.0099
4f09_832,103581.87023333335
4f09_844,103583.82256666668
4f09_846,104807.61763333336
4f09_848,116996.40609999996
4f09_863,119304.06166666665
4f09_866,110563.16740000005
4f09_871,101961.56190000003
4f09_874,103597.19420000001
4f09_875,110913.34973333337
4f09_893,103757.32520000002
4f09_899,103761.98520000002
4f09_903,103658.42186666669
4f09_91,107746.20190000003
4f09_919,103761.98520000002
4f09_944,103244.35290000001
4f09_954,103581.39056666667
4f09_965,104826.7337
4f09_967,106282.38190000001
4f09_975,103210.06136666668
