#code,score
2vvn_205,119665.57789999999
2vvn_391,114007.63733333336
2vvn_401,120626.76459999998
2vvn_403,119105.3203
2vvn_405,130401.32600000002
2vvn_406,130224.38900000004
2vvn_407,129806.50566666668
2vvn_409,131985.5650666667
2vvn_419,119819.89743333335
2vvn_425,118341.03269999998
2vvn_426,115371.43283333334
2vvn_427,184326.1129
2vvn_445,182068.86673333333
2vvn_449,178004.70123333333
2vvn_469,126497.38473333337
2vvn_470,170509.77156666663
2vvn_720,125217.22869999999
2vvn_721,108285.15866666668
2vvn_737,118885.83996666667
2vvn_744,112564.32216666671
2vvn_750,119313.73516666668
2vvn_751,123029.43156666668
2vvn_757,117712.59586666666
2vvn_759,128346.05202666667
2vvn_763,127122.72100000002
2vvn_765,118275.06033333334
2vvn_776,102901.09796666668
2vvn_780,112344.244
2vvn_782,117526.18086666666
2vvn_785,132311.47103333334
2vvn_786,135539.26899999997
2vvn_787,116970.14462666666
2vvn_791,122610.81316666667
2vvn_792,124780.33293333334
2vvn_793,123598.37573333335
2vvn_797,122074.46963333334
2vvn_798,120474.71193333332
2vvn_799,132495.85713333337
2vvn_800,119743.15853333332
2vvn_802,118016.90399999998
2vvn_829,125796.14316666668
2vvn_845,118846.94260000001
2vvn_846,108677.64503333336
2vvn_854,103895.95080000002
2vvn_880,117426.1845333333
2vvn_887,107587.86320000002
2vvn_900,123503.87486666667
2vvn_952,101849.86870000002
2vvn_956,124486.55686666665
2vvn_967,126861.5011
2vvn_968,129864.836
2vvn_973,121949.71406666668
2vvn_977,122658.76036666667
2vvn_985,123601.76953333332
2vvn_987,125071.83136666668
2vvn_992,131803.1387
