#code,score
1ps3_161,132037.47766666667
1ps3_251,140751.17756666662
1ps3_350,137017.1898333333
1ps3_408,123530.47333333333
1ps3_414,177537.09326666663
1ps3_424,178368.1086
1ps3_437,193949.14353333332
1ps3_438,139518.07639999996
1ps3_449,138819.7418
1ps3_468,179573.2552333333
1ps3_474,176586.1286
1ps3_500,129998.77586666666
1ps3_510,115665.77686666665
1ps3_518,118319.73856666664
1ps3_548,129742.14766666669
1ps3_551,132680.6977
1ps3_596,127451.79556666665
1ps3_600,131029.77123333332
1ps3_607,123664.37103333331
1ps3_612,137257.52333333332
1ps3_627,139018.884
1ps3_635,122696.57123333332
1ps3_641,131488.86669999996
1ps3_662,125382.38436666665
1ps3_664,173506.50426666663
1ps3_684,121214.36239999997
1ps3_696,122372.83969999997
1ps3_707,145012.3921333333
1ps3_730,140643.39936666665
1ps3_734,132345.17533333335
1ps3_736,138047.45249999998
1ps3_739,140095.27396666663
1ps3_744,132937.26346666663
1ps3_748,126027.36200000001
1ps3_753,121757.80779999998
1ps3_760,128490.35903333331
1ps3_764,133703.29796666664
1ps3_767,141940.03569999998
1ps3_771,138063.8753333333
1ps3_778,132214.26333333334
1ps3_782,127331.25003333333
1ps3_783,134076.95879999996
1ps3_785,130681.1695
1ps3_786,132180.14489999998
1ps3_790,132099.2787
1ps3_793,125872.23236666665
1ps3_854,134138.51333333334
1ps3_886,126847.95979999997
1ps3_896,140401.1258333333
1ps3_943,142583.98489999998
1ps3_968,141364.61089999997
1ps3_985,143310.48816666665
1ps3_994,150090.6756333333
