#code  score
1k1i -29.9862
1lpg -42.5817
1mq6 -35.0691
1o3f -33.7868
1oyt -37.1558
1p1q -30.8355
1qf1 -37.2621
1r5y -34.5665
1s38 -33.9688
1uto -14.3735
1z9g -24.6130
2j78 -18.5083
2j7h -27.1884
2w4x -13.0055
2w66 -18.4581
2wca -18.6780
2xbv -36.2326
2xj7 -26.4804
3ehy -22.8706
3fcq -19.4909
3gc5 -42.0453
3ge7 -48.6906
3gy4 -26.2881
3kr8 -38.0209
3lka -20.1894
3nx7 -29.2381
3qqs -32.9214
3r88 -20.2620
3rr4 -33.4748
3tsk -34.1014
3twp -16.6796
3udh -30.5929
3utu -43.3850
3zso -36.7920
4abg -24.1877
4agn -21.1905
4agp -28.0568
4agq -28.1588
4bkt -25.2197
4ciw -23.1660
4f9w -39.8786
4gkm -35.1845
4gr0 -50.8789
4ih7 -25.8335
4j21 -40.7438
4j3l -43.2321
4jsz -9.9042
4kzq -38.7731
4kzu -41.1855
4owm -15.0798
4tmn -43.3980
4twp -41.5658
4w9c -32.1882
4w9h -41.0930
4w9i -40.2273
4w9l -43.8580
5a7b -30.4046
5aba -19.1796
5tmn -32.7792
1a30 -15.3963
1bcu -18.9557
1bzc -40.9937
1c5z -23.8337
1e66 -41.9524
1eby -56.0350
1g2k -49.5035
1gpk -29.0186
1gpn -30.3433
1h22 -40.9945
1h23 -43.6868
1nc1 -33.1610
1nc3 -31.7067
1nvq -40.8798
1o0h -19.4449
1o5b -26.5063
1owh -28.6956
1p1n -28.8244
1ps3 -18.5392
1pxn -34.5231
1q8t -23.6922
1q8u -31.4415
1qkt -32.4446
1sqa -29.1680
1syi -43.8737
1u1b -4.5165
1vso -27.7870
1w4o -20.1802
1y6r -37.5847
1yc1 -26.0871
1ydr -30.5578
1ydt -36.0364
1z6e -35.2198
1z95 -32.4247
2al5 -37.5888
2br1 -22.2009
2brb -20.9879
2c3i -30.1736
2cbv -30.3801
2cet -34.4979
2fvd -28.3083
2fxs -11.2551
2hb1 -26.4824
2iwx -19.4181
2p15 -53.7972
2p4y -43.1949
2pog -41.5844
2qbp -39.9450
2qbq -39.8503
2qbr -37.7527
2qe4 -41.4785
2qnq -47.0398
2r9w -24.3366
2v00 -20.7165
2v7a -32.3457
2vkm -55.0515
2vvn -23.2269
2vw5 -31.7938
2wbg -25.6901
2weg -16.1772
2wer -22.2628
2wn9 -29.8144
2wnc -33.3081
2wtv -41.6034
2wvt -14.2052
2x00 -45.1516
2xb8 -39.5058
2xdl -18.2430
2xii -32.8641
2xnb -40.1017
2xys -39.3208
2y5h -27.8788
2yfe -32.5797
2yge -23.6283
2yki -55.0761
2ymd -36.0112
2zb1 -35.1671
2zcq -48.5120
2zcr -45.1835
2zda -43.5620
2zy1 -36.5930
3acw -38.3053
3ag9 -5.9996
3ao4 -22.4307
3arp -41.2294
3arq -28.8509
3aru -13.6885
3arv -29.3331
3ary -18.5233
3b1m -41.3204
3b27 -19.3075
3b5r -37.8441
3b65 -34.2315
3b68 -36.7690
