#code,score
4djv_105,-503.07908625942815
4djv_136,-520.551539479695
4djv_159,-437.3915015184878
4djv_164,-575.6653655870234
4djv_17,-495.08595965948194
4djv_175,-477.23717801370776
4djv_2,-516.9100070972831
4djv_21,-523.5464227056605
4djv_212,-619.9646820089337
4djv_29,-458.51012191294416
4djv_314,-548.0314605486808
4djv_33,-460.1082039804423
4djv_335,-583.9478692441447
4djv_336,-604.4560088526354
4djv_349,-610.8051896733584
4djv_380,-592.0072370584295
4djv_388,-581.9903035862528
4djv_399,-572.6776562280312
4djv_401,-195.16132981119844
4djv_402,-490.757651405753
4djv_406,265.2215345654325
4djv_412,124.50033620510764
4djv_416,-454.8767851632343
4djv_421,2181.0562396351656
4djv_422,307.7267506728296
4djv_427,185.98518862018125
4djv_431,-303.4159577245513
4djv_433,403.9832343053812
4djv_434,4568.125753775911
4djv_436,12.240978343037181
4djv_438,122.06155304663785
4djv_446,177.069032728409
4djv_447,523.0847052233611
4djv_452,235.6952256399334
4djv_457,-290.57800373489005
4djv_467,-321.088891617273
4djv_476,73.86544832940787
4djv_483,121.75836578991162
4djv_491,655.5790957270466
4djv_492,449.40606124791833
4djv_496,785.0628548900363
4djv_497,1125.9113656849497
4djv_521,58.45643055102656
4djv_533,-11.852949018356664
4djv_544,106.33232958400235
4djv_546,345.6184619222042
4djv_551,134.92018920876407
4djv_557,273.8603987073072
4djv_561,1543.5989194620013
4djv_563,54.72561126669858
4djv_570,-187.78660314525914
4djv_58,-434.72492495005605
4djv_584,136.2298091732797
4djv_590,488.9705186213269
4djv_592,55.605768315318585
4djv_607,685.3345728722413
4djv_612,-347.42760655868875
4djv_615,-349.88495665427774
4djv_617,-268.9702309594406
4djv_637,-326.2632704079712
4djv_640,-380.66081981066594
4djv_650,300.2920919390902
4djv_659,-235.07947222698783
4djv_661,883.3260461676268
4djv_666,-251.97901750705165
4djv_672,28.765030303400227
4djv_675,-356.97665326774177
4djv_676,-100.96302578947301
4djv_677,380.47344616380815
4djv_687,366.40535501838974
4djv_694,-448.70398072931977
4djv_696,-378.63728990422516
4djv_7,-542.7439845566565
4djv_701,-567.5210122661452
4djv_823,-387.532620763842
4djv_830,-389.3213882186478
4djv_900,-366.1642702416705
4djv_913,-414.3695696017151
4djv_923,-431.0684355370398
4djv_957,-436.44933170287624
4djv_97,-435.2313908276077
