#code,score
2c3i_16,-607.8772142686079
2c3i_32,-534.8468536735999
2c3i_338,-587.7424101703244
2c3i_382,-624.2505429710517
2c3i_387,-611.7115670661168
2c3i_389,-585.3528389541589
2c3i_403,-224.63121925523473
2c3i_412,-393.8276884299526
2c3i_424,-243.10829240819444
2c3i_435,-348.6915083262949
2c3i_441,-88.439083975029
2c3i_444,-357.77023956132064
2c3i_45,-567.2763118752265
2c3i_453,-172.5166512493142
2c3i_456,251.50567797528598
2c3i_482,-484.77489440554695
2c3i_491,-466.79455088759306
2c3i_494,825.3241685608881
2c3i_503,-463.3998685366445
2c3i_506,-333.4518455611187
2c3i_507,-335.71566151389607
2c3i_521,-498.75678197813704
2c3i_522,-493.18834383795996
2c3i_556,-382.8190842439765
2c3i_559,-428.5220975230848
2c3i_56,-571.0653987160646
2c3i_560,94.85250897852572
2c3i_571,-407.10330044776856
2c3i_573,-422.2062584829982
2c3i_574,-347.61737199944963
2c3i_580,-318.75866252268554
2c3i_590,-402.9260138528528
2c3i_592,-87.15904395590883
2c3i_603,-332.32962497534413
2c3i_609,15.257052450692743
2c3i_619,-200.53075021766492
2c3i_62,-536.4202834240181
2c3i_637,-367.8995973525693
2c3i_650,-141.34903497135844
2c3i_658,-404.2365227993491
2c3i_659,-322.1624881730747
2c3i_663,-321.3753293772361
2c3i_675,-372.3859333239475
2c3i_680,-269.37029066108647
2c3i_687,-197.16444072048685
2c3i_690,-378.79364320430506
2c3i_693,-352.5726803632113
2c3i_696,-242.53189037878872
2c3i_699,538.6321326854057
2c3i_719,-496.7088285886334
2c3i_720,-609.6528361639611
2c3i_729,-591.317356945224
2c3i_734,-593.3723805355033
2c3i_743,-488.1260446869572
2c3i_746,-529.3181985426488
2c3i_749,-534.4431484463154
2c3i_799,-583.0453506297935
2c3i_818,-538.4385935069675
2c3i_823,-605.0624245592323
2c3i_846,-557.3442752973863
2c3i_857,-597.3769984194724
2c3i_861,-579.0441448355446
2c3i_895,-565.6781403519507
2c3i_917,-584.1218060907715
2c3i_954,-583.4417163729978
