#code,score
1gpn_109,-516.1278120547692
1gpn_252,-575.6351124505501
1gpn_299,-593.5039629396533
1gpn_330,-571.3215887143709
1gpn_401,-541.8002846554209
1gpn_404,-458.4085372104813
1gpn_405,-445.6443065165345
1gpn_407,-508.5827193152082
1gpn_422,-529.4994846026711
1gpn_435,-418.4848510515585
1gpn_443,-372.0530320613094
1gpn_446,-341.24870875622935
1gpn_451,-435.0550901077379
1gpn_459,-220.1579947096072
1gpn_466,-469.6730319720133
1gpn_471,-282.7992812738194
1gpn_475,5.275227901141701
1gpn_477,-202.79758376850972
1gpn_481,334.02971405857306
1gpn_483,-285.79426125623485
1gpn_490,-327.4911260438263
1gpn_549,-292.84271398120376
1gpn_551,-149.53573851003716
1gpn_553,46.02613533765039
1gpn_555,-306.42704157312266
1gpn_556,-308.1946657962135
1gpn_578,-47.719983258382314
1gpn_589,214.4876508723085
1gpn_596,-356.87926006987334
1gpn_600,-180.5505611452036
1gpn_61,-405.5243904518049
1gpn_615,-337.4793367672104
1gpn_617,-319.1267486064692
1gpn_638,-339.92047773440595
1gpn_653,-92.39548117819848
1gpn_657,-137.5724910783115
1gpn_658,-91.17701722620983
1gpn_662,-358.6825329510863
1gpn_675,-233.0057166585775
1gpn_682,-248.87359559931187
1gpn_683,-80.07260361735977
1gpn_684,-168.36894288713825
1gpn_689,-246.7381099536266
1gpn_759,-451.5985408518746
1gpn_768,-357.79122310991806
1gpn_775,-342.98125511534636
1gpn_779,-281.0399749039169
1gpn_781,-262.9362573702832
1gpn_782,-208.72233408290117
1gpn_784,-255.57708762891846
1gpn_785,-352.7689927160301
1gpn_786,-223.62599910197457
1gpn_794,210.1966135293571
1gpn_796,471.8982027413315
1gpn_868,-498.95531345412536
1gpn_885,-388.6454757139208
