#code,score
3gnw_134,-608.7835831807907
3gnw_136,-612.6482815455837
3gnw_155,-541.857916328699
3gnw_179,-566.7291840890751
3gnw_201,-499.6064993760389
3gnw_205,-643.8360005437987
3gnw_216,-631.0705475490204
3gnw_218,-550.0960041980434
3gnw_219,-640.8501839138444
3gnw_220,-618.9988013813006
3gnw_225,-649.2822916532356
3gnw_226,-622.6554252483398
3gnw_236,-644.5361748295443
3gnw_241,-616.285472149278
3gnw_254,-794.1121840685297
3gnw_259,-597.7447928585416
3gnw_261,-608.6050902241042
3gnw_266,-656.9436661293523
3gnw_271,-600.9095206867455
3gnw_273,-650.6634566577326
3gnw_276,-644.7719164911699
3gnw_277,-691.7983870982569
3gnw_278,-662.8584445640266
3gnw_279,-644.1640330470988
3gnw_284,-639.766181950377
3gnw_294,-791.3471731474561
3gnw_299,-601.251758973105
3gnw_302,-664.5833484538109
3gnw_310,-531.6210408326186
3gnw_315,-635.609156706051
3gnw_316,-588.6628825322108
3gnw_322,-486.22188076629436
3gnw_323,-567.443605211235
3gnw_325,-588.7505881940011
3gnw_335,-504.3207432097737
3gnw_337,-597.5674026522875
3gnw_343,-681.032573732238
3gnw_381,-564.9438125663022
3gnw_387,-603.5970431022382
3gnw_402,-273.33208449591825
3gnw_41,-634.6091187345678
3gnw_411,497.06011122366033
3gnw_417,1172.1806128744545
3gnw_423,948.3028646879621
3gnw_440,295.98680539690804
3gnw_448,-146.57762472251468
3gnw_463,188.17746315275156
3gnw_49,-662.658073601282
3gnw_493,877.9392757008503
3gnw_498,2133.5061495668997
3gnw_516,1143.3970861687742
3gnw_527,285.2859052112948
3gnw_535,310.99744129437147
3gnw_545,-307.2243413647064
3gnw_549,-144.3272175028504
3gnw_552,-525.2117595968024
3gnw_555,237.84706711149843
3gnw_569,-68.57232634524868
3gnw_580,1242.8258104843128
3gnw_581,-199.87154659813598
3gnw_586,0.3121022280634165
3gnw_587,503.79505231488884
3gnw_597,-467.7062082739803
3gnw_634,260.9958798898502
3gnw_636,118.60555007343844
3gnw_639,-336.4109965534023
3gnw_649,-139.31442522749472
3gnw_659,-284.9177672137064
3gnw_662,-303.0873451895614
3gnw_667,-181.3440079949086
3gnw_668,1894.162157145972
3gnw_694,-155.3078897387439
3gnw_700,314.87446679796756
3gnw_708,-802.1213901913744
3gnw_712,-837.1273232609448
3gnw_714,-781.77611202964
3gnw_718,-787.7586691892502
3gnw_722,-699.4589033701894
3gnw_729,-628.8958462029605
3gnw_745,-667.9245816444259
3gnw_779,-463.94222288593903
3gnw_802,-806.0767183140688
3gnw_842,-780.2160334504015
3gnw_847,-732.4366859085275
3gnw_848,-725.0293707054824
3gnw_857,-752.4619396950076
3gnw_867,-705.0061116475672
3gnw_868,-567.4281353512656
3gnw_87,-714.6613553590416
3gnw_873,-618.3603680269824
3gnw_876,-617.0055081789103
3gnw_877,-686.4980794471109
3gnw_939,-799.5081624403408
3gnw_94,-590.160121366301
3gnw_95,-577.9995775051385
3gnw_950,-799.4014886402301
3gnw_959,-751.1353250257984
3gnw_961,-769.2285842663875
3gnw_965,-799.2687141964531
3gnw_982,-760.2220180436871
