#code,score
2br1_118,-474.2595364794093
2br1_167,-491.70349551608393
2br1_195,-62.30034934349304
2br1_208,-599.2747809270847
2br1_228,-560.822848123646
2br1_248,-572.4113514819279
2br1_257,-573.648264328248
2br1_315,-592.2463920233522
2br1_316,-617.0806294736311
2br1_349,-613.423463118456
2br1_354,-605.6928983144298
2br1_356,-625.2665866549039
2br1_375,-586.3724924821387
2br1_383,-591.484625398012
2br1_392,-605.5989705862163
2br1_413,33.41241317831715
2br1_416,679.0295044786029
2br1_419,-191.09185743265934
2br1_430,809.0991514851211
2br1_433,-445.6970824518421
2br1_455,-0.042252245362451646
2br1_47,-596.7771813290675
2br1_475,196.13788227895455
2br1_479,269.1312694908708
2br1_502,-558.2253022360683
2br1_511,-526.2353337972521
2br1_523,298.20982674332816
2br1_524,-85.5856285116477
2br1_540,-23.658506713093445
2br1_543,-347.9542509876966
2br1_549,128.86287680360348
2br1_554,-428.5229179769785
2br1_566,108.42576757457947
2br1_572,-434.3863907465578
2br1_588,-399.85798383225625
2br1_598,623.0686393867425
2br1_606,25.092107612929805
2br1_621,181.15445498822658
2br1_630,-239.156590371152
2br1_649,-130.41883333596783
2br1_663,-307.0395303895546
2br1_666,-464.8785796199567
2br1_673,-252.10644869097618
2br1_675,185.00176071630082
2br1_689,-151.86692126713362
2br1_694,-446.9440288353257
2br1_710,-422.2390994747356
2br1_723,-569.1132061835368
2br1_744,-604.749510732965
2br1_746,-527.5714069307362
2br1_760,-311.00240061453854
2br1_762,-530.6196227459562
2br1_763,-552.369554435669
2br1_764,-580.6705303146122
2br1_767,-523.1095424357926
2br1_769,-549.0611459265582
2br1_789,-503.5198114745878
2br1_790,-457.59651674837085
2br1_831,-578.5133348514984
2br1_835,-557.7189714590716
2br1_850,-534.752459940147
2br1_854,-569.3340774515627
2br1_857,-530.9912411747928
2br1_866,-625.6296599400936
2br1_873,-612.8637930686843
2br1_879,-606.1732963238129
2br1_897,-534.7931035088569
2br1_952,-460.44372006021445
2br1_966,-470.9528139458384
2br1_976,-532.0347313547878
2br1_984,-511.4975655970849
2br1_988,-464.59746313539495
